2026-09-19 18:25:32;morele.net;Mysz Razer DeathAdder V3 Pro + HyperPolling Dongle  (RZ01-04630300-R3WL);Razer;Myszki gamingowe;-;https://www.morele.net/mysz-razer-deathadder-v3-pro-hyperpolling-dongle-rz01-04630300-r3wl-13342070/;429.00;449.00;449;SALE
2026-09-19 18:25:36;morele.net;Neomounts Uchwyt na TV WL30S-910BL16;Neomounts;Uchwyty do telewizorów;-;https://www.morele.net/neomounts-uchwyt-na-tv-wl30s-910bl16-12679897/;447.99;751.75;687.63;SALE
2026-09-19 18:25:39;morele.net;Plecak Lowepro Lowepro Fastpack BP 250 AW III Czarny;Lowepro;Plecaki fotograficzne;-;https://www.morele.net/plecak-lowepro-lowepro-fastpack-bp-250-aw-iii-czarny-8387477/;358.99;431.00;446.21;SALE
2026-09-19 18:25:43;morele.net;Magnum BUTY PACE LITE 3.0 BLACK 44;Magnum;Buty taktyczne męskie;-;https://www.morele.net/magnum-buty-pace-lite-3-0-black-44-8200706/;207.99;254.11;229.95;SALE
2026-09-19 18:25:46;morele.net;Radioodtwarzacz Blaupunkt BB7WH;Blaupunkt;Radioodtwarzacze;-;https://www.morele.net/radioodtwarzacz-blaupunkt-bb7wh-9612742/;176.99;187.99;184.99;SALE
2026-09-19 18:25:49;morele.net;Nike Nike WMNS Park 20 Fleece bluza 010 : Rozmiar - L;Nike;Bluzy damskie;-;https://www.morele.net/nike-nike-wmns-park-20-fleece-bluza-010-rozmiar-l-7684112/;153.99;219.89;219.59;SALE
2026-09-19 18:25:52;morele.net;"Plecak Lenovo Plecak IdeaPad Gaming Modern 16"" czarny";Lenovo;Plecaki na laptopy;-;https://www.morele.net/plecak-lenovo-plecak-ideapad-gaming-modern-16-czarny-13129871/;60.99;127.26;87.99;SALE
2026-09-19 18:25:55;morele.net;Biotherm Biosource Anti Pollution Toner tonik nawilżający i wygładzający do twarzy 200ml;Biotherm;Do oczyszczania i demakijażu;-;https://www.morele.net/biotherm-biosource-anti-pollution-toner-tonik-nawilzajacy-i-wygladzajacy-do-twarzy-200ml-1131952/;74.98;86.99;90.66;SALE
2026-09-19 18:25:58;morele.net;Russell Hobbs Cook@Home 19750-56;Russell Hobbs;Garnki elektryczne;-;https://www.morele.net/russell-hobbs-cook-home-19750-56-601627/;144.99;166.85;155.75;SALE
2026-09-19 18:26:00;morele.net;Pulp Chusta do Noszenia Dzieci (Czarna);Pulp;Nosidełka i chusty;-;https://www.morele.net/pulp-chusta-do-noszenia-dzieci-czarna-8380995/;64.98;149.72;149.72;SALE
2026-09-19 18:26:04;morele.net;Nike Bluza Park 26 Fleece Crew Swoosh IO9039-463;Nike;Bluzy męskie;-;https://www.morele.net/nike-bluza-park-26-fleece-crew-swoosh-io9039-463-15816196/;63.99;149.20;114.99;SALE
2026-09-19 18:26:06;morele.net;Spalding Spalding Super Flite Ball 76930Z Żółte 7;Spalding;Piłki do koszykówki;-;https://www.morele.net/spalding-spalding-super-flite-ball-76930z-zolte-7-9444816/;128.99;167.86;167.86;SALE
2026-09-19 18:26:10;morele.net;Mohani Olej jojoba BIO 100 ml;Mohani;Balsamy, masła, kremy i olejki do ciała;-;https://www.morele.net/mohani-olej-jojoba-bio-100-ml-1114074/;45.99;51.83;51.83;SALE
2026-09-19 18:26:13;morele.net;Fixed Pasek z żywicy Resin Pasek z szybkim zapięciem 22 mm do smartwatcha, Cloud White;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-pasek-z-zywicy-resin-pasek-z-szybkim-zapieciem-22-mm-do-smartwatcha-cloud-white-15852893/;38.00;89.00;39;SALE
2026-09-19 18:26:17;morele.net;Fixed Fixed silicone smartwatch strap, Apple Watch 42 / 44 / 45 mm, blue;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-silicone-smartwatch-strap-apple-watch-42-44-45-mm-blue-15082028/;18.00;44.00;19;SALE
2026-09-19 18:26:19;morele.net;Fixed Silicone Sporty Strap - silikonowy pasek do Apple Watch Ultra/Ultra 2 49mm granatowy;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-silicone-sporty-strap-silikonowy-pasek-do-apple-watch-ultra-ultra-2-49mm-granatowy-13306028/;18.00;41.43;46.09;SALE
2026-09-19 18:26:22;morele.net;Fixed Etui „FIXED” „MagLeather” do Apple iPhone 17 Pro Max z obsługą MagSafe czarne;Fixed;Etui na telefon;-;https://www.morele.net/fixed-etui-fixed-magleather-do-apple-iphone-17-pro-max-z-obsluga-magsafe-czarne-15818463/;38.00;89.00;89;SALE
2026-09-19 18:26:27;morele.net;Obudowa Deepcool Macube 110 Czarna (R-MACUBE110-BKNGM1N-G-1);Deepcool;Obudowy;-;https://www.morele.net/obudowa-deepcool-macube-110-czarna-r-macube110-bkngm1n-g-1-7893964/;163.00;163.92;163;SALE
2026-09-19 18:26:29;morele.net;Fixed pro Ochronne szkło hartowane Lenovo Tab Plus, przezroczyste;Fixed;Folie ochronne do tabletów;-;https://www.morele.net/fixed-pro-ochronne-szklo-hartowane-lenovo-tab-plus-przezroczyste-15849649/;38.00;109.00;39;SALE
2026-09-19 18:26:32;morele.net;Fixed Fixed MagBloom | Back cover | Apple | iPhone Air | TPU | Blush Plum;Fixed;Etui na telefon;-;https://www.morele.net/fixed-fixed-magbloom-back-cover-apple-iphone-air-tpu-blush-plum-15725126/;38.00;69.00;39;SALE
2026-09-19 18:26:35;morele.net;Długopis 3D Fixed Fixed Pen 3 w 1 z podstawką, antybakteryjna powierzchnia, aluminiowy korpus, czarny;Fixed;Długopisy, cienkopisy, pióra;-;https://www.morele.net/dlugopis-3d-fixed-fixed-pen-3-w-1-z-podstawka-antybakteryjna-powierzchnia-aluminiowy-korpus-czarny-13338939/;8.00;19.00;19;SALE
2026-09-19 18:26:37;morele.net;Fixed FIXED Etui do AirTag z prawdziwej skóry bydlęcej z karabinkiem, czerwone;Fixed;Pozostałe akcesoria GSM;-;https://www.morele.net/fixed-fixed-etui-do-airtag-z-prawdziwej-skory-bydlecej-z-karabinkiem-czerwone-15853142/;37.00;69.00;69;SALE
2026-09-19 18:26:40;morele.net;Fixed Silicone Sporty Strap Set - Pasek dla Apple Watch 38/40/41 mm, ciemnozielony (FIXSST2-436-DRGRE);Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-silicone-sporty-strap-set-pasek-dla-apple-watch-38-40-41-mm-ciemnozielony-fixsst2-436-drgre-15852996/;18.00;44.00;19;SALE
2026-09-19 18:26:43;morele.net;Fixed Camera Glass do Samsung Galaxy S26 Ultra | Tempered Glass | Czarne;Fixed;Folie i szkła ochronne do telefonów;-;https://www.morele.net/fixed-camera-glass-do-samsung-galaxy-s26-ultra-tempered-glass-czarne-15869919/;18.00;69.00;19;SALE
2026-09-19 18:26:48;morele.net;Klawiatura Keychron K2 HE All-Wood Special Edition Gateron Double-Rail Magnetic Nebula (K2H-F1W);-;Klawiatury gamingowe;-;https://www.morele.net/klawiatura-keychron-k2-he-all-wood-special-edition-gateron-double-rail-magnetic-nebula-k2h-f1w-15893430/;785.00;925.47;-;-
2026-09-19 18:26:50;morele.net;Kabel USB Fixed USB-C - USB-C 1.2 m Czarny (FIXDD-CC12-BK);Fixed;Kable USB;-;https://www.morele.net/kabel-usb-fixed-usb-c-usb-c-1-2-m-czarny-fixdd-cc12-bk-15343248/;38.00;89.00;89;SALE
2026-09-19 18:26:53;morele.net;Płyta wolnostojąca Severin SEVERIN DK 1027 podwójna płyta indukcyjna;Severin;Płyty wolnostojące;-;https://www.morele.net/plyta-wolnostojaca-severin-severin-dk-1027-podwojna-plyta-indukcyjna-15900223/;458.99;460.00;459.99;SALE
2026-09-19 18:26:55;morele.net;Fixed Ochronne szkło hartowane pro Xiaomi Pad 7/7Pro, przezroczysty;Fixed;Folie ochronne do tabletów;-;https://www.morele.net/fixed-ochronne-szklo-hartowane-pro-xiaomi-pad-7-7pro-przezroczysty-15849648/;38.00;109.00;39;SALE
2026-09-19 18:26:58;morele.net;Fixed Szkło ochronne dla Xiaomi Redmi Pad SE, przezroczyste;Fixed;Folie ochronne do tabletów;-;https://www.morele.net/fixed-szklo-ochronne-dla-xiaomi-redmi-pad-se-przezroczyste-15849643/;38.00;109.00;39;SALE
2026-09-19 18:27:00;morele.net;Fixed FIXED MagFlow for Apple iPhone 17 Pro, black;Fixed;Etui na telefon;-;https://www.morele.net/fixed-fixed-magflow-for-apple-iphone-17-pro-black-15537894/;46.00;109.00;49;SALE
2026-09-19 18:27:03;morele.net;Fixed Ochraniacz ekranu FIXED PaperFilm Ochraniacz ekranu do Apple iPad Pro 13 (2024/2025)/Air 13(2024/2025);Fixed;Folie ochronne do tabletów;-;https://www.morele.net/fixed-ochraniacz-ekranu-fixed-paperfilm-ochraniacz-ekranu-do-apple-ipad-pro-13-2024-2025-air-13-2024-2025-15851091/;28.00;69.00;29;SALE
2026-09-19 18:27:05;morele.net;Fixed Pokrowiec żelowy TPU FIXED ReStory dla Apple iPhone Air, czarny;Fixed;Etui na telefon;-;https://www.morele.net/fixed-pokrowiec-zelowy-tpu-fixed-restory-dla-apple-iphone-air-czarny-15853091/;18.00;44.00;44;SALE
2026-09-19 18:27:10;morele.net;Fixed Silicone Magnetic Strap for Apple Watch 42/44/45/46/49mm, czarny;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-silicone-magnetic-strap-for-apple-watch-42-44-45-46-49mm-czarny-15849712/;38.00;89.00;39;SALE
2026-09-19 18:27:12;morele.net;Fixed Camera Glass do Apple iPhone 17 Pro/Pro Max | Czarne;Fixed;Folie i szkła ochronne do telefonów;-;https://www.morele.net/fixed-camera-glass-do-apple-iphone-17-pro-pro-max-czarne-15800161/;18.00;69.00;19;SALE
2026-09-19 18:27:15;morele.net;Fixed Tylny pokrowiec FIXED MagPure z obsługą Magsafe dla Xiaomi 17 Ultra przezroczysty;Fixed;Etui na telefon;-;https://www.morele.net/fixed-tylny-pokrowiec-fixed-magpure-z-obsluga-magsafe-dla-xiaomi-17-ultra-przezroczysty-15900799/;38.00;89.00;89;SALE
2026-09-19 18:27:17;morele.net;Fixed FIXED Full-Cover Ochronne szkło hartowane dla Asus ROG Phone 9/9 Pro, przylepne na cały ekran, czarne;Fixed;Folie i szkła ochronne do telefonów;-;https://www.morele.net/fixed-fixed-full-cover-ochronne-szklo-hartowane-dla-asus-rog-phone-9-9-pro-przylepne-na-caly-ekran-czarne-15818351/;6.00;19.00;6.99;SALE
2026-09-19 18:27:22;morele.net;Płyta główna MSI PRO B840-S EVO WIFI6E;MSI;Płyty główne;-;https://www.morele.net/plyta-glowna-msi-pro-b840-s-evo-wifi6e-15697537/;548.00;649.00;599;SALE
2026-09-19 18:27:24;morele.net;Mysz Redragon M916P-PRO-4k K1NG;Redragon;Myszki gamingowe;-;https://www.morele.net/mysz-redragon-m916p-pro-4k-k1ng-14117621/;208.00;210.49;213.90;SALE
2026-09-19 18:27:27;morele.net;Fixed Fixed smartwatch leather strap, 22 mm, brown;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-smartwatch-leather-strap-22-mm-brown-15082029/;48.00;109.00;109;SALE
2026-09-19 18:27:30;morele.net;Gotel Zestaw turystyczny F48B;-;Akcesoria turystyczne;-;https://www.morele.net/gotel-zestaw-turystyczny-f48b-13661930/;30.99;54.43;-;-
2026-09-19 18:27:33;morele.net;Satel Czujka ruchu dualna Opal Plus;Satel;Czujniki;-;https://www.morele.net/satel-czujka-ruchu-dualna-opal-plus-5618958/;324.99;409.26;403.58;SALE
2026-09-19 18:27:36;morele.net;Powerbank Fixed MagZen 10 Crystal Qi2 10000mAh Szary ;Fixed;Powerbanki;-;https://www.morele.net/powerbank-fixed-magzen-10-crystal-qi2-10000mah-szary-15538965/;118.00;279.00;119;SALE
2026-09-19 18:27:41;morele.net;"Fixed Szkło ochronne imitujące papier PaperGlass Screen Protector do iPad Pro 11"" 2024 - Gwarancja bezpieczeństwa. Proste raty. Bezpłatna wysyłka od 170 zł.";Fixed;Folie ochronne do tabletów;-;https://www.morele.net/fixed-szklo-ochronne-imitujace-papier-paperglass-screen-protector-do-ipad-pro-11-2024-gwarancja-bezpieczenstwa-proste-raty-bezplatna-wysylka-od-170-zl-14395222/;54.00;129.00;59;SALE
2026-09-19 18:27:43;morele.net;Fixed Pasek z żywicy Resin z szybkim zapięciem 20 mm do smartwatcha, Cloud White;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-pasek-z-zywicy-resin-z-szybkim-zapieciem-20-mm-do-smartwatcha-cloud-white-15851537/;38.00;89.00;39;SALE
2026-09-19 18:27:48;morele.net;Fixed FIXED Resin Strap | Quick Release 18mm | czarny węglowy;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-resin-strap-quick-release-18mm-czarny-weglowy-15770153/;38.00;89.00;39;SALE
2026-09-19 18:27:52;morele.net;Fixed Pasek silikonowy do Huawei Watch FIT, czerwony (FIXSSTB-1054-RD);Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-pasek-silikonowy-do-huawei-watch-fit-czerwony-fixsstb-1054-rd-15853027/;18.00;59.00;19;SALE
2026-09-19 18:27:54;morele.net;Fixed Pasek silikonowy do Huawei Watch FIT2, niebieski;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-pasek-silikonowy-do-huawei-watch-fit2-niebieski-15853032/;18.00;59.00;19;SALE
2026-09-19 18:27:57;morele.net;Fixed Fixed | Sporty Strap for Apple Watch 42/44/45mm | 160-210 mm | Rose gold | Nylon;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-sporty-strap-for-apple-watch-42-44-45mm-160-210-mm-rose-gold-nylon-15328615/;18.00;59.00;19;SALE
2026-09-19 18:27:59;morele.net;Fixed Silikonowy pasek do opaski Xiaomi Mi Band 3/4 biały;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-silikonowy-pasek-do-opaski-xiaomi-mi-band-3-4-bialy-15853072/;8.00;29.00;9;SALE
2026-09-19 18:28:02;morele.net;Fixed Ultra odporne szkło hartowaneArmor dla Apple iPhone 17 Pro;Fixed;Folie i szkła ochronne do telefonów;-;https://www.morele.net/fixed-ultra-odporne-szklo-hartowanearmor-dla-apple-iphone-17-pro-15875665/;46.00;129.00;49;SALE
2026-09-19 18:28:04;morele.net;Redragon Scepter Pro HA300 White;Redragon;Stojaki na słuchawki;-;https://www.morele.net/redragon-scepter-pro-ha300-white-8854277/;62.00;99.00;99;SALE
2026-09-19 18:28:09;morele.net;Pamięć do laptopa G.Skill Ripjaws, SODIMM, DDR3L, 16 GB, 1866 MHz, CL11 (F3-1866C11D-16GRSL);G.Skill;Pamięci do laptopów;-;https://www.morele.net/pamiec-do-laptopa-g-skill-ripjaws-sodimm-ddr3l-16-gb-1866-mhz-cl11-f3-1866c11d-16grsl-1205212/;416.00;999.00;419;SALE
2026-09-19 18:28:12;morele.net;Klawiatura Keychron Q6 Ultra 8K Keychron Silk POM Switch Red (4894979048639);Keychron;Klawiatury gamingowe;-;https://www.morele.net/klawiatura-keychron-q6-ultra-8k-keychron-silk-pom-switch-red-4894979048639-600135560/;978.00;1095.79;1009.68;SALE
2026-09-19 18:28:14;morele.net;Fixed FIXED Universal Lanyard for Mobile Phones - uniwersalna smycz do telefonu czerwona - Gwarancja bezpieczeństwa. Proste raty. Bezpłatna wysyłka od 170 zł.;Fixed;Pozostałe akcesoria GSM;-;https://www.morele.net/fixed-fixed-universal-lanyard-for-mobile-phones-uniwersalna-smycz-do-telefonu-czerwona-gwarancja-bezpieczenstwa-proste-raty-bezplatna-wysylka-od-170-zl-14396574/;27.00;44.00;51.03;SALE
2026-09-19 18:28:18;morele.net;Fixed Camera Glass do Apple iPhone 11/12/12 Mini, gwiezdna szarość;Fixed;Folie i szkła ochronne do telefonów;-;https://www.morele.net/fixed-camera-glass-do-apple-iphone-11-12-12-mini-gwiezdna-szarosc-15903960/;11.00;14.00;14;SALE
2026-09-19 18:28:21;morele.net;Beliani Łóżko z pojemnikiem tapicerowane 180 x 200 cm beżowe DINAN;Beliani;Łóżka;-;https://www.morele.net/beliani-lozko-z-pojemnikiem-tapicerowane-180-x-200-cm-bezowe-dinan-8604512/;1184.99;1669.17;1669.17;SALE
2026-09-19 18:28:23;morele.net;Multitex Pościel 220 x 200 3cz druk. LINEN MATEX 01;Multitex;Pościel;-;https://www.morele.net/multitex-posciel-220-x-200-3cz-druk-linen-matex-01-13702317/;258.99;397.88;407.97;SALE
2026-09-19 18:28:26;morele.net;Lean Sport Skuter na Akumulator Vespa Niebieski;Lean Sport;Samochody na akumulator;-;https://www.morele.net/lean-sport-skuter-na-akumulator-vespa-niebieski-6567054/;337.99;598.37;598.37;SALE
2026-09-19 18:28:29;morele.net;Leki LE RĘK WCR Venom 3D Jr. bl-lem 7.0;Leki;Rękawice narciarskie i snowboardowe;-;https://www.morele.net/leki-le-rek-wcr-venom-3d-jr-bl-lem-7-0-15862797/;293.99;524.42;540.06;SALE
2026-09-19 18:28:32;morele.net;Bvlgari Zestaw Omnia Coral Eau De Toilette 100 ml + Omnia Coral Eau De Toilette 15 ml Miniature;Bvlgari;Zestawy perfum;-;https://www.morele.net/bvlgari-zestaw-omnia-coral-eau-de-toilette-100-ml-omnia-coral-eau-de-toilette-15-ml-miniature-16044144/;338.99;413.29;413.29;SALE
2026-09-19 18:28:34;morele.net;Bateria kuchenna Quadron Ingrid Q Line SteelQ stojąca miedziana (84818011);Quadron;Baterie kuchenne;-;https://www.morele.net/bateria-kuchenna-quadron-ingrid-q-line-steelq-stojaca-miedziana-84818011-8648302/;289.99;414.01;509.21;SALE
2026-09-19 18:28:37;morele.net;Bateria prysznicowa Tres Class chrom (20516701);Tres;Baterie prysznicowe;-;https://www.morele.net/bateria-prysznicowa-tres-class-chrom-20516701-3345230/;210.99;313.99;509.24;SALE
2026-09-19 18:28:39;morele.net;Teva W'S Tirra Leather, czarne, r. 42;Teva;Sandały sportowe damskie;-;https://www.morele.net/teva-w-s-tirra-leather-czarne-r-42-13546626/;83.99;308.98;278.99;SALE
2026-09-19 18:28:42;morele.net;Marmat Folia kablowa ostrzegawcza pomarańczowa TO10 68317 500m;Marmat;Prowadzenie kabli;-;https://www.morele.net/marmat-folia-kablowa-ostrzegawcza-pomaranczowa-to10-68317-500m-9642648/;123.99;272.15;196.98;SALE
2026-09-19 18:28:45;morele.net;Elizabeth Arden Zestaw Elizabeth Arden;Elizabeth Arden;Zestawy piękności;-;https://www.morele.net/elizabeth-arden-zestaw-elizabeth-arden-16108546/;136.99;246.53;246.53;SALE
2026-09-19 18:28:48;morele.net;GSI Outdoors HALULITE 3.2 L (50193);GSI Outdoors;Menażki i naczynia turystyczne;-;https://www.morele.net/gsi-outdoors-halulite-3-2-l-50193-1336906/;157.99;267.88;216.98;SALE
2026-09-19 18:28:50;morele.net;Mio MIO Przewód przedłużający 1,8M do kamery na motocykl MIVUE 820WD;Mio;Akcesoria motocyklowe;-;https://www.morele.net/mio-mio-przewod-przedluzajacy-1-8m-do-kamery-na-motocykl-mivue-820wd-15058111/;30.99;65.58;62.62;SALE
2026-09-19 18:28:53;morele.net;"Fixed 1/4"" Holder To Telefon, Bk";Fixed;Uchwyty na telefon;-;https://www.morele.net/fixed-1-4-holder-to-telefon-bk-15945271/;27.00;59.00;29;SALE
2026-09-19 18:28:56;morele.net;Fixed Opus Book do Xiaomi Redmi Note 15 4G/5G / POCO M8 5G, czarne;Fixed;Etui na telefon;-;https://www.morele.net/fixed-opus-book-do-xiaomi-redmi-note-15-4g-5g-poco-m8-5g-czarne-15945275/;28.00;69.00;69;SALE
2026-09-19 18:28:59;morele.net;Black&Decker Parownica do usuwania tapet KX3300 2300 W ;Black&Decker;Pistolety malarskie;-;https://www.morele.net/black-decker-parownica-do-usuwania-tapet-kx3300-2300-w-3033014/;159.99;223.68;223.68;SALE
2026-09-19 18:29:02;morele.net;Fixed Skórzane etui PodsLeather na słuchawki Apple AirPods 3 brązowe;Fixed;Akcesoria do słuchawek;-;https://www.morele.net/fixed-skorzane-etui-podsleather-na-sluchawki-apple-airpods-3-brazowe-15829705/;28.00;69.00;29;SALE
2026-09-19 18:29:04;morele.net;Etui na tablet Fixed etui Topic Tab pro Samsung Galaxy Tab A9+, czarny;Fixed;Etui na tablety;-;https://www.morele.net/etui-na-tablet-fixed-etui-topic-tab-pro-samsung-galaxy-tab-a9-czarny-14467530/;38.00;89.00;39;SALE
2026-09-19 18:29:07;morele.net;Fixed Silicone Strap do Huawei Watch FIT 3 / 4 czerwony;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-silicone-strap-do-huawei-watch-fit-3-4-czerwony-15853068/;18.00;59.00;19;SALE
2026-09-19 18:29:12;morele.net;Delock Zestaw startowy Secure Clip RJ45 40 częściowy (86446);Delock;Sieci - komponenty;-;https://www.morele.net/delock-zestaw-startowy-secure-clip-rj45-40-czesciowy-86446-1477220/;121.30;188.63;125.77;SALE
2026-09-19 18:29:15;morele.net;Hulajnoga Nils Extreme HM800 Fly Czarny (5905504100124);Nils Extreme;Hulajnogi;-;https://www.morele.net/hulajnoga-nils-extreme-hm800-fly-czarny-5905504100124-15845865/;182.70;222.27;196.03;SALE
2026-09-19 18:29:20;morele.net;Intellinet Network Solutions PATCH CORD CAT6 UTP 1,0M ŻÓŁTY 100% MIEDŹ (342346);-;Kable teleinformatyczne;-;https://www.morele.net/intellinet-network-solutions-patch-cord-cat6-utp-1-0m-zolty-100-miedz-342346-655557/;7.99;10.11;-;-
