2026-09-19 18:27:07;morele.net;"Leitz Uchwyt biurkowy na monitor 17"" - 32"" (64890085)";Leitz;Uchwyty do monitorów;-;https://www.morele.net/leitz-uchwyt-biurkowy-na-monitor-17-32-64890085-15493631/;286.99;336.47;297;SALE
2026-09-19 18:27:11;morele.net;Telefon Cisco IP Phone 8841;Cisco;Telefony internetowe;-;https://www.morele.net/telefon-cisco-ip-phone-8841-699938/;1848.98;1991.33;1849.98;SALE
2026-09-19 18:27:16;morele.net;"Cellfast Wąż ogrodowy Economic* 1/2"" 100 m (10-700)";Cellfast;Węże;-;https://www.morele.net/cellfast-waz-ogrodowy-economic-1-2-100-m-10-700-3186923/;125.00;171.90;171.90;SALE
2026-09-19 18:27:19;morele.net;Plecak Targus Cypress 15,6” Security z EcoSmart®* - szary;Targus;Plecaki na laptopy;-;https://www.morele.net/plecak-targus-cypress-15-6-security-z-ecosmart-szary-14084394/;191.22;246.98;185.69;SALE
2026-09-19 18:27:21;morele.net;Wera ZESTAW KRAFTFORM  KOMPAKT 400 RA, SET 1, 17 CZ.;Wera;Śrubokręty (wkrętaki);-;https://www.morele.net/wera-zestaw-kraftform-kompakt-400-ra-set-1-17-cz-14085841/;337.99;409.32;388.09;SALE
2026-09-19 18:27:23;morele.net;Enero BRAMKA DO PIŁKI NOŻNEJ Z SIATKĄ 300x160x90CM ENERO;Enero;Bramki do piłki nożnej;-;https://www.morele.net/enero-bramka-do-pilki-noznej-z-siatka-300x160x90cm-enero-13966440/;248.99;250.90;250.90;SALE
2026-09-19 18:27:25;morele.net;Omega CD-RW 700 MB 12x 100 sztuk (56710);Omega;Płyty CD i DVD;-;https://www.morele.net/omega-cd-rw-700-mb-12x-100-sztuk-56710-384999/;223.62;224.93;224.62;SALE
2026-09-19 18:27:28;morele.net;Geko Tarcza do drewna 500 x 32mm 40 zębów bez widii (G00072);Geko;Piły tarczowe;-;https://www.morele.net/geko-tarcza-do-drewna-500-x-32mm-40-zebow-bez-widii-g00072-3173012/;48.99;99.11;99.11;SALE
2026-09-19 18:27:30;morele.net;"Teva M'S Universal Slide, BLK, 39.5 (us 7); uk 6";Teva;Sandały sportowe męskie;-;https://www.morele.net/teva-m-s-universal-slide-blk-39-5-us-7-uk-6-10861987/;74.98;175.30;148.99;SALE
2026-09-19 18:27:32;morele.net;Vallejo Vallejo: 71.208 - Model Air - German WWII Europe & Af (16 x 17 ml);Vallejo;Materiały modelarskie;-;https://www.morele.net/vallejo-vallejo-71-208-model-air-german-wwii-europe-af-16-x-17-ml-600064721/;115.99;166.43;166.46;SALE
2026-09-19 18:27:34;morele.net;Magnaplast Rura kanalizacji zewnętrznej PCV-U 200/2000x4.9 KGEL SN4 lita;Magnaplast;Kanalizacja;-;https://www.morele.net/magnaplast-rura-kanalizacji-zewnetrznej-pcv-u-200-2000x4-9-kgel-sn4-lita-12207733/;108.99;156.54;156.54;SALE
2026-09-19 18:27:37;morele.net;"Etui na tablet Guess Guess 4G Stripes Tablet Bag - Torba na tablet 10"" (Niebieski)";Guess;Etui na tablety;-;https://www.morele.net/etui-na-tablet-guess-guess-4g-stripes-tablet-bag-torba-na-tablet-10-niebieski-13249294/;158.65;167.46;159.65;SALE
2026-09-19 18:27:39;morele.net;CSB Akumuliatorius (4.5Ah, 12V, F1);CSB;Baterie i akumulatorki;-;https://www.morele.net/csb-akumuliatorius-4-5ah-12v-f1-15526682/;106.99;151.63;154.98;SALE
2026-09-19 18:27:42;morele.net;Bimbay Wkład do pontonu r.1 - 65x45cm;Bimbay;Legowiska dla psa;-;https://www.morele.net/bimbay-wklad-do-pontonu-r-1-65x45cm-1420033/;12.99;33.98;33.98;SALE
2026-09-19 18:27:45;morele.net;Nike 440 Kąpielówki Nike Logo r. XL Granatowy;Nike;Kąpielówki męskie;-;https://www.morele.net/nike-440-kapielowki-nike-logo-r-xl-granatowy-16224974/;54.99;130.17;130.17;SALE
2026-09-19 18:27:50;morele.net;Fixed Fixed | Mesh Strap for Apple Watch 38/40/41mm | Black;-;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-mesh-strap-for-apple-watch-38-40-41mm-black-15793758/;38.00;89.00;-;-
2026-09-19 18:27:53;morele.net;"Etui na tablet Fixed Topic Tab Stand Case Designed For Xiaomi Redmi Pad SE 11"" Black";Fixed;Etui na tablety;-;https://www.morele.net/etui-na-tablet-fixed-topic-tab-stand-case-designed-for-xiaomi-redmi-pad-se-11-black-14778074/;38.00;89.00;89;SALE
2026-09-19 18:27:56;morele.net;Kopos Rura osłonowa dzielona 110/3M KH niebieska (06110/2);Kopos;Prowadzenie kabli;-;https://www.morele.net/kopos-rura-oslonowa-dzielona-110-3m-kh-niebieska-06110-2-4015386/;77.04;207.02;217.18;SALE
2026-09-19 18:28:00;morele.net;Wentylator Deepcool FL12R WH (R-FL12R-WHAPN1-G);-;Wentylatory komputerowe;-;https://www.morele.net/wentylator-deepcool-fl12r-wh-r-fl12r-whapn1-g-14996014/;83.00;84.96;-;-
2026-09-19 18:28:03;morele.net;Wentylator Deepcool FL12 WH (R-FL12-WHAPN1-G);Deepcool;Wentylatory komputerowe;-;https://www.morele.net/wentylator-deepcool-fl12-wh-r-fl12-whapn1-g-15082640/;73.00;79.00;79;SALE
2026-09-19 18:28:06;morele.net;Fixed FIXED MagPure for Apple iPhone 17, clear;Fixed;Etui na telefon;-;https://www.morele.net/fixed-fixed-magpure-for-apple-iphone-17-clear-15537892/;38.00;89.00;39;SALE
2026-09-19 18:28:09;morele.net;Fixed Fixed | Braided Cable, 100W | FIXDB-CC12-BK | Black;Fixed;Kable komputerowe i przejściówki;-;https://www.morele.net/fixed-fixed-braided-cable-100w-fixdb-cc12-bk-black-13469145/;41.00;41.42;53.51;SALE
2026-09-19 18:28:12;morele.net;Zasilacz MSI MAG A1000GL PCIE5 White 1000W (306-7ZP9B51-CE0);MSI;Zasilacze komputerowe;-;https://www.morele.net/zasilacz-msi-mag-a1000gl-pcie5-white-1000w-306-7zp9b51-ce0-15815006/;727.00;744.70;744.70;SALE
2026-09-19 18:28:15;morele.net;"Etui na tablet Fixed Padcover+ do Apple iPad 10,9"" (2022)/iPad 11"" (2025)  niebieskie";Fixed;Etui na tablety;-;https://www.morele.net/etui-na-tablet-fixed-padcover-do-apple-ipad-10-9-2022-ipad-11-2025-niebieskie-15850670/;54.00;129.00;59;SALE
2026-09-19 18:28:18;morele.net;Fixed Fixed | Sporty Strap Set with Quick Release 22mm for smartwatch | 160-235 mm | White | Silicone;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-sporty-strap-set-with-quick-release-22mm-for-smartwatch-160-235-mm-white-silicone-15328618/;18.00;44.00;44.77;SALE
2026-09-19 18:28:21;morele.net;Fixed Bransoleta do Apple Watch 49/45/44/42mm,;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-bransoleta-do-apple-watch-49-45-44-42mm-12457872/;38.00;89.00;39;SALE
2026-09-19 18:28:24;morele.net;Klawiatura Keychron K8 Max QMK Aluminium Frame Keychron Super Banana (K8M-J4);Keychron;Klawiatury gamingowe;-;https://www.morele.net/klawiatura-keychron-k8-max-qmk-aluminium-frame-keychron-super-banana-k8m-j4-14439516/;489.00;529.70;511.96;SALE
2026-09-19 18:28:26;morele.net;Płyta główna MSI PRO X870E-S EVO WIFI;MSI;Płyty główne;-;https://www.morele.net/plyta-glowna-msi-pro-x870e-s-evo-wifi-15885841/;940.00;1019.00;964.21;SALE
2026-09-19 18:28:31;morele.net;"Etui na tablet Fixed Enduro do Apple iPad 10"" (2022)/iPad 11"" (2025) czarne";Fixed;Etui na tablety;-;https://www.morele.net/etui-na-tablet-fixed-enduro-do-apple-ipad-10-2022-ipad-11-2025-czarne-15847141/;62.00;139.00;69;SALE
2026-09-19 18:28:34;morele.net;Monitor BenQ PD2725U (9H.LJXLA.TBE);BenQ;Monitory;-;https://www.morele.net/monitor-benq-pd2725u-9h-ljxla-tbe-8387295/;2771.31;2879.00;2885.75;SALE
2026-09-19 18:28:37;morele.net;Fixed Etui Mag Rainbow z obsługą MagSafe dla Apple iPhone 17 Pro Max;Fixed;Etui na telefon;-;https://www.morele.net/fixed-etui-mag-rainbow-z-obsluga-magsafe-dla-apple-iphone-17-pro-max-15851142/;38.00;69.00;69;SALE
2026-09-19 18:28:39;morele.net;Fixed Folia ochronna Invisible Protector do Apple Watch 45mm, 2 szt.;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-folia-ochronna-invisible-protector-do-apple-watch-45mm-2-szt-15849680/;27.00;69.00;29;SALE
2026-09-19 18:28:41;morele.net;Fixed Szkło ochronne do smartwatcha Samsung Galaxy Watch 6 40mm, 2 sztuki, przezroczyste (FIXGW-1206);Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-szklo-ochronne-do-smartwatcha-samsung-galaxy-watch-6-40mm-2-sztuki-przezroczyste-fixgw-1206-15849659/;18.00;59.00;19;SALE
2026-09-19 18:28:44;morele.net;Fixed Etui ochronne Pure Watch ze szkłem hartowanym do Apple Watch Series 10 42 mm, przezroczyste;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-etui-ochronne-pure-watch-ze-szklem-hartowanym-do-apple-watch-series-10-42-mm-przezroczyste-15851137/;18.00;59.00;19;SALE
2026-09-19 18:28:46;morele.net;Fixed Saszetka z kieszeniami Camino Pas czarna;Fixed;Saszetki i nerki;-;https://www.morele.net/fixed-saszetka-z-kieszeniami-camino-pas-czarna-15841013/;38.00;89.00;39;SALE
2026-09-19 18:28:48;morele.net;Kabel USB Fixed USB-C - USB-C 1.6 m Czarny (FIXDN-BK);Fixed;Kable USB;-;https://www.morele.net/kabel-usb-fixed-usb-c-usb-c-1-6-m-czarny-fixdn-bk-15875680/;28.00;69.00;29;SALE
2026-09-19 18:28:50;morele.net;Fixed Fixed | Earbuds Case with MagSafe Support | Apple AirPods Pro 2/Pro 2 (USB-C) | Brown | Leather;Fixed;Akcesoria do słuchawek;-;https://www.morele.net/fixed-fixed-earbuds-case-with-magsafe-support-apple-airpods-pro-2-pro-2-usb-c-brown-leather-14197649/;62.00;139.00;69;SALE
2026-09-19 18:28:53;morele.net;Klawiatura Keychron K2 Max QMK Hot Swap Keychron Super Banana;Keychron;Klawiatury gamingowe;-;https://www.morele.net/klawiatura-keychron-k2-max-qmk-hot-swap-keychron-super-banana-14439422/;428.00;504.42;569;SALE
2026-09-19 18:28:56;morele.net;Klawiatura Keychron K3 Max SE Keychron Milk POM Switch Brown (4894979050328);Keychron;Klawiatury gamingowe;-;https://www.morele.net/klawiatura-keychron-k3-max-se-keychron-milk-pom-switch-brown-4894979050328-600135547/;489.00;554.15;504.42;SALE
2026-09-19 18:29:00;morele.net;Uchwyt Fixed Fixed Universal Tablet Holder | Passenger Max | Holder | Tablets | Aluminum/Plastic | Space gray;Fixed;Uchwyty do tabletów;-;https://www.morele.net/uchwyt-fixed-fixed-universal-tablet-holder-passenger-max-holder-tablets-aluminum-plastic-space-gray-14171966/;34.00;59.00;59;SALE
2026-09-19 18:29:03;morele.net;Fixed MagPure Neck do MagSafe do iPhone 17 Pro Max, przezroczyste z czarną smyczką;Fixed;Etui na telefon;-;https://www.morele.net/fixed-magpure-neck-do-magsafe-do-iphone-17-pro-max-przezroczyste-z-czarna-smyczka-15851129/;48.00;109.00;109;SALE
2026-09-19 18:29:08;morele.net;Kosiarka akumulatorowa Einhell Rasarro 36/38;-;Kosiarki akumulatorowe;-;https://www.morele.net/kosiarka-akumulatorowa-einhell-rasarro-36-38-6281236/;1107.99;1374.46;-;-
2026-09-19 18:29:11;morele.net;Bateria Lenovo L340 SP/L L18M3PF2;Lenovo;Baterie do laptopów;-;https://www.morele.net/bateria-lenovo-l340-sp-l-l18m3pf2-13688038/;413.99;415.00;414.99;SALE
2026-09-19 18:29:13;morele.net;Fixed Uchwyt na telefon na szyję FIXED Creator Neck Phone Holder z obsługą MagSafe, szary;Fixed;Uchwyty na telefon;-;https://www.morele.net/fixed-uchwyt-na-telefon-na-szyje-fixed-creator-neck-phone-holder-z-obsluga-magsafe-szary-15818419/;84.00;179.00;179;SALE
2026-09-19 18:29:16;morele.net;Fixed FIXED MagPure Neck do Apple iPhone 17 Pro Max, różowy;Fixed;Etui na telefon;-;https://www.morele.net/fixed-fixed-magpure-neck-do-apple-iphone-17-pro-max-rozowy-15851130/;46.00;109.00;109;SALE
2026-09-19 18:29:18;morele.net;Fixed Fixed Back cover | Apple | iPhone 17 | Liquid silicon | Juodas | MagFlow;Fixed;Etui na telefon;-;https://www.morele.net/fixed-fixed-back-cover-apple-iphone-17-liquid-silicon-juodas-magflow-15603456/;46.00;109.00;49;SALE
2026-09-19 18:29:22;morele.net;"Etui na tablet Fixed Trinity na Apple iPad Pro 11"" (2024)/M5 (2025) czarne";Fixed;Etui na tablety;-;https://www.morele.net/etui-na-tablet-fixed-trinity-na-apple-ipad-pro-11-2024-m5-2025-czarne-15853128/;84.00;179.00;99;SALE
2026-09-19 18:29:24;morele.net;Fixed Tylna gumowana osłona FIXED Story dla Apple iPhone 17 Pro, różowa;Fixed;Etui na telefon;-;https://www.morele.net/fixed-tylna-gumowana-oslona-fixed-story-dla-apple-iphone-17-pro-rozowa-15853082/;8.00;59.00;59;SALE
2026-09-19 18:29:27;morele.net;"Etui na tablet Fixed Padcover+ do Apple iPad Air 13"" (2024), czarny";Fixed;Etui na tablety;-;https://www.morele.net/etui-na-tablet-fixed-padcover-do-apple-ipad-air-13-2024-czarny-14174306/;54.00;129.00;69;SALE
2026-09-19 18:29:29;morele.net;Fixed Pokrowiec żelowy TPU FIXED Story AntiUV dla Apple iPhone Air, przezroczysty;Fixed;Etui na telefon;-;https://www.morele.net/fixed-pokrowiec-zelowy-tpu-fixed-story-antiuv-dla-apple-iphone-air-przezroczysty-15853104/;18.00;44.00;44;SALE
2026-09-19 18:29:31;morele.net;Fixed Silikonowy pasek do opaski Xiaomi Mi Band 3/4 różowy;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-silikonowy-pasek-do-opaski-xiaomi-mi-band-3-4-rozowy-15853071/;8.00;29.00;9;SALE
2026-09-19 18:29:33;morele.net;Fixed Screen protector | Apple | iPhone 17 Pro | Tempered glass | czarny | Armor with Anti-dust applicator and AR layer;Fixed;Folie i szkła ochronne do telefonów;-;https://www.morele.net/fixed-screen-protector-apple-iphone-17-pro-tempered-glass-czarny-armor-with-anti-dust-applicator-and-ar-layer-15758006/;46.00;129.00;49;SALE
2026-09-19 18:29:37;morele.net;Pamięć G.Skill RipjawsX, DDR3, 16 GB, 1600MHz, CL9 (F3-1600C9D-16GXM);G.Skill;Pamięci RAM;-;https://www.morele.net/pamiec-g-skill-ripjawsx-ddr3-16-gb-1600mhz-cl9-f3-1600c9d-16gxm-478209/;327.00;659.00;519;SALE
2026-09-19 18:29:41;morele.net;Dysk SSD MSI Spatium M480 Pro 2TB M.2 2280 PCI-E x4 Gen4 NVMe (S78-440Q600-P83);MSI;Dyski SSD;-;https://www.morele.net/dysk-ssd-msi-spatium-m480-pro-2tb-m-2-2280-pci-e-x4-gen4-nvme-s78-440q600-p83-13021734/;1468.00;1693.75;1693.75;SALE
2026-09-19 18:29:44;morele.net;Fixed Ultrathin TPU Gel Cover FIXED Story Slim dla Apple iPhone 17 Pro, 0,6 mm, przezroczysty;Fixed;Etui na telefon;-;https://www.morele.net/fixed-ultrathin-tpu-gel-cover-fixed-story-slim-dla-apple-iphone-17-pro-0-6-mm-przezroczysty-15853109/;24.00;44.00;25.49;SALE
2026-09-19 18:29:46;morele.net;Klawiatura Keychron K3 Max SE Keychron Milk POM Switch Red (4894979050304);Keychron;Klawiatury gamingowe;-;https://www.morele.net/klawiatura-keychron-k3-max-se-keychron-milk-pom-switch-red-4894979050304-600135562/;489.00;504.42;569.05;SALE
2026-09-19 18:29:49;morele.net;Pamięć G.Skill Aegis, DDR4, 64 GB, 3200MHz, CL16 (F4-3200C16Q-64GIS);G.Skill;Pamięci RAM;-;https://www.morele.net/pamiec-g-skill-aegis-ddr4-64-gb-3200mhz-cl16-f4-3200c16q-64gis-6422960/;1909.00;2718.99;2165.99;SALE
2026-09-19 18:29:52;morele.net;Fixed Szkło hartowane ochronne FIXED Full-Cover pro Apple iPhone 14 Pro Max czarne;Fixed;Folie i szkła ochronne do telefonów;-;https://www.morele.net/fixed-szklo-hartowane-ochronne-fixed-full-cover-pro-apple-iphone-14-pro-max-czarne-15903139/;17.00;39.00;39;SALE
2026-09-19 18:29:55;morele.net;3mk AIO HAMMER PHONE 25szt WET;3mk;Folie i szkła ochronne do telefonów;-;https://www.morele.net/3mk-aio-hammer-phone-25szt-wet-12474232/;601.99;752.37;752.37;SALE
2026-09-19 18:29:57;morele.net;Luneta Focus Optics Focus Outdoor 20-60x60 incl. tripod WF3950;Focus Optics;Lunety;-;https://www.morele.net/luneta-focus-optics-focus-outdoor-20-60x60-incl-tripod-wf3950-15050278/;449.99;749.00;729.11;SALE
2026-09-19 18:30:01;morele.net;Commax CM-810M Commax Interkom, stacja równorzędna;-;Domofony;-;https://www.morele.net/commax-cm-810m-commax-interkom-stacja-rownorzedna-15945575/;276.99;513.48;-;-
