2026-09-19 18:28:23;morele.net;Vitapol POKARM DLA CHOMIKA 20kg;Vitapol;Pokarm dla gryzoni;-;https://www.morele.net/vitapol-pokarm-dla-chomika-20kg-8040077/;78.98;162.63;138.54;SALE
2026-09-19 18:28:25;morele.net;Kabel USB StarTech USB-A - D-Sub (VGA) 1 m Czarny (1P3FFCNB-USB-SERIAL);StarTech;Kable USB;-;https://www.morele.net/kabel-usb-startech-usb-a-d-sub-vga-1-m-czarny-1p3ffcnb-usb-serial-13255429/;112.99;200.77;156.67;SALE
2026-09-19 18:28:27;morele.net;Kuchenprofi Mini Kuchenprofi garnek z pokrywką, 1,0 l, śred. 14 cm;Kuchenprofi;Garnki;-;https://www.morele.net/kuchenprofi-mini-kuchenprofi-garnek-z-pokrywka-1-0-l-sred-14-cm-7657733/;92.99;145.48;145.48;SALE
2026-09-19 18:28:29;morele.net;Zebra Zestaw czyszczący do ZXP 1 (105999-101);Zebra;Akcesoria do drukarek;-;https://www.morele.net/zebra-zestaw-czyszczacy-do-zxp-1-105999-101-724294/;98.99;147.55;146.19;SALE
2026-09-19 18:28:32;morele.net;Rebel Metalowa klatka dla psa, kojec, rozmiar L 76x53x59 cm , REBEL ANIMALS;Rebel;Klatki i kojce dla psa;-;https://www.morele.net/rebel-metalowa-klatka-dla-psa-kojec-rozmiar-l-76x53x59-cm-rebel-animals-15934547/;92.99;134.46;134.46;SALE
2026-09-19 18:28:34;morele.net;Eta Masażer szyi i twarzy Fenite (435390000);ETA;Urządzenia do pielęgnacji twarzy;-;https://www.morele.net/eta-masazer-szyi-i-twarzy-fenite-435390000-13673268/;138.99;170.38;139;SALE
2026-09-19 18:28:37;morele.net;Fixed Pokrowiec żelowy TPU FIXED Story AntiUV dla Apple iPhone 17 Pro Max, przezroczysty;Fixed;Etui na telefon;-;https://www.morele.net/fixed-pokrowiec-zelowy-tpu-fixed-story-antiuv-dla-apple-iphone-17-pro-max-przezroczysty-15853106/;18.00;44.00;44;SALE
2026-09-19 18:28:39;morele.net;Fixed Fixed silicone smartwatch strap, Apple Watch 42 / 44 / 45 mm, red;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-silicone-smartwatch-strap-apple-watch-42-44-45-mm-red-15082031/;18.00;44.00;19;SALE
2026-09-19 18:28:42;morele.net;Fixed Etui Story Slim dla Apple iPhone Air 0,6 mm przezroczyste;Fixed;Etui na telefon;-;https://www.morele.net/fixed-etui-story-slim-dla-apple-iphone-air-0-6-mm-przezroczyste-15853108/;8.00;34.00;34;SALE
2026-09-19 18:28:43;morele.net;Fixed Fixed | Sporty Strap for Apple Watch 42/44/45mm | 160-210 mm | Red | Nylon;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-sporty-strap-for-apple-watch-42-44-45mm-160-210-mm-red-nylon-15328609/;18.00;59.00;19;SALE
2026-09-19 18:28:46;morele.net;Wieża Thomson DS702 - wieża multimedialna z Bluetooth, USB, wejściem optycznym i oświetleniem;Thomson;Wieże;-;https://www.morele.net/wieza-thomson-ds702-wieza-multimedialna-z-bluetooth-usb-wejsciem-optycznym-i-oswietleniem-15606180/;587.99;589.00;588.99;SALE
2026-09-19 18:28:48;morele.net;"Fixed Fixed Fiksuotas | PASTATYTA | Apple | Laikrodis 45 mm / 8 serija 45 mm | Polikarbonatas | Išvalyti | Viso kadro aprėptis; Suapvalinti kraštai; 100 % skaidrus | Ekrano apsauga";Fixed;Pozostałe akcesoria GSM;-;https://www.morele.net/fixed-fixed-fiksuotas-pastatyta-apple-laikrodis-45-mm-8-serija-45-mm-polikarbonatas-i-valyti-viso-kadro-apr-ptis-suapvalinti-kra-tai-100-skaidrus-ekrano-apsauga-13432260/;18.00;59.00;19;SALE
2026-09-19 18:28:50;morele.net;Klawiatura Keychron Q6 HE 8K Keychron Lime Magnetic Switch (Q6HW-P1);Keychron;Klawiatury gamingowe;-;https://www.morele.net/klawiatura-keychron-q6-he-8k-keychron-lime-magnetic-switch-q6hw-p1-15893428/;897.00;1079.00;1043.78;SALE
2026-09-19 18:28:52;morele.net;"Etui na tablet Fixed Endurodla Apple iPad Pro 11"" (2020/2021/2022) czarne";Fixed;Etui na tablety;-;https://www.morele.net/etui-na-tablet-fixed-endurodla-apple-ipad-pro-11-2020-2021-2022-czarne-15847145/;18.00;44.00;19;SALE
2026-09-19 18:28:56;morele.net;Fixed Bransoleta do Apple Watch 49/45/44/42mm,;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-bransoleta-do-apple-watch-49-45-44-42mm-12457882/;38.00;89.00;39;SALE
2026-09-19 18:28:58;morele.net;Fixed Fixed | Sporty Strap for Apple Watch Ultra 49mm | 160-210 mm | Dark gray | Nylon;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-sporty-strap-for-apple-watch-ultra-49mm-160-210-mm-dark-gray-nylon-15328608/;38.00;89.00;89;SALE
2026-09-19 18:29:00;morele.net;Klawiatura Keychron K2 Max QMK Hot Swap Keychron Super Brown (K2M-J3);Keychron;Klawiatury gamingowe;-;https://www.morele.net/klawiatura-keychron-k2-max-qmk-hot-swap-keychron-super-brown-k2m-j3-14439438/;461.00;519.00;520.13;SALE
2026-09-19 18:29:03;morele.net;Pamięć G.Skill Ares, DDR3, 16 GB, 1600MHz, CL10 (F3-1600C10D-16GAO);G.Skill;Pamięci RAM;-;https://www.morele.net/pamiec-g-skill-ares-ddr3-16-gb-1600mhz-cl10-f3-1600c10d-16gao-499985/;376.00;519.00;402.17;SALE
2026-09-19 18:29:06;morele.net;Chłodzenie wodne Deepcool LT720 WH (R-LT720-WHAMNF-G-1);Deepcool;Chłodzenie wodne - zestawy;-;https://www.morele.net/chlodzenie-wodne-deepcool-lt720-wh-r-lt720-whamnf-g-1-13091987/;525.00;668.99;563.08;SALE
2026-09-19 18:29:08;morele.net;Etui na tablet Fixed EtuiRuggedTab do Samsung Galaxy Tab A11 czarne;Fixed;Etui na tablety;-;https://www.morele.net/etui-na-tablet-fixed-etuiruggedtab-do-samsung-galaxy-tab-a11-czarne-15818514/;77.00;179.00;79;SALE
2026-09-19 18:29:12;morele.net;Ładowarka Fixed MagPowerstation Alu Indukcyjna 2 A (FIXMPOS-AL2-BK);Fixed;Ładowarki sieciowe;-;https://www.morele.net/ladowarka-fixed-magpowerstation-alu-indukcyjna-2-a-fixmpos-al2-bk-15649431/;128.00;279.00;129;SALE
2026-09-19 18:29:15;morele.net;Fixed FIXED Iconiq Uniwersalny uchwyt samochodowy Flex XL na szybę lub deskę rozdzielczą, czarny;Fixed;Uchwyty na telefon;-;https://www.morele.net/fixed-fixed-iconiq-uniwersalny-uchwyt-samochodowy-flex-xl-na-szybe-lub-deske-rozdzielcza-czarny-15849675/;38.00;89.00;89;SALE
2026-09-19 18:29:17;morele.net;Fixed Pasek z żywicy Resin Pasek z szybkim zapięciem 18 mm do smartwatcha, Candy Pink;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-pasek-z-zywicy-resin-pasek-z-szybkim-zapieciem-18-mm-do-smartwatcha-candy-pink-15851143/;38.00;89.00;39;SALE
2026-09-19 18:29:20;morele.net;Fixed Fixed | Sporty Strap Set for Apple Watch 38/40/41 mm | 160-225 mm | Red | Silicone;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-sporty-strap-set-for-apple-watch-38-40-41-mm-160-225-mm-red-silicone-15328604/;18.00;44.00;19;SALE
2026-09-19 18:29:22;morele.net;Fixed Etui Story - Xiaomi Redmi Note 15 Pro 5G czarne;Fixed;Etui na telefon;-;https://www.morele.net/fixed-etui-story-xiaomi-redmi-note-15-pro-5g-czarne-15853148/;8.00;59.00;9;SALE
2026-09-19 18:29:24;morele.net;Fixed Ultracienkie silikonowe etui Silky dla Apple AirPods Pro 3 czerwone;Fixed;Akcesoria do słuchawek;-;https://www.morele.net/fixed-ultracienkie-silikonowe-etui-silky-dla-apple-airpods-pro-3-czerwone-15829713/;18.00;44.00;19;SALE
2026-09-19 18:29:27;morele.net;Fractal Design Flex 2;Fractal Design;Akcesoria do obudów i podzespołów;-;https://www.morele.net/fractal-design-flex-2-13133048/;198.00;275.50;275.50;SALE
2026-09-19 18:29:30;morele.net;Klawiatura Keychron B4 Pro (B4P-K1);Keychron;Klawiatury;-;https://www.morele.net/klawiatura-keychron-b4-pro-b4p-k1-15893414/;122.00;167.58;129;SALE
2026-09-19 18:29:32;morele.net;Klawiatura Keychron Q5 Max Gateron Jupiter;Keychron;Klawiatury gamingowe;-;https://www.morele.net/klawiatura-keychron-q5-max-gateron-jupiter-14439362/;897.00;1094.00;1039.99;SALE
2026-09-19 18:29:35;morele.net;Klawiatura Keychron K3 Ultra 8K Keychron Milk POM Switch Brown (4894979056214);Keychron;Klawiatury gamingowe;-;https://www.morele.net/klawiatura-keychron-k3-ultra-8k-keychron-milk-pom-switch-brown-4894979056214-600135554/;448.00;549.00;521.56;SALE
2026-09-19 18:29:38;morele.net;Kabel USB Fixed USB-C - USB-C + Lightning 1.2 m Szary (FIXDB-CCL12-GR);Fixed;Kable USB;-;https://www.morele.net/kabel-usb-fixed-usb-c-usb-c-lightning-1-2-m-szary-fixdb-ccl12-gr-15826799/;36.00;109.00;109;SALE
2026-09-19 18:29:41;morele.net;Chłodzenie CPU Deepcool AG500 BK ARGB V2 (R-AG500-BKAMMN-GJD);Deepcool;Chłodzenie CPU;-;https://www.morele.net/chlodzenie-cpu-deepcool-ag500-bk-argb-v2-r-ag500-bkammn-gjd-15416605/;140.00;196.01;151.89;SALE
2026-09-19 18:29:46;morele.net;Mikrofon Mozos GM-ONE biały;Mozos;Mikrofony;-;https://www.morele.net/mikrofon-mozos-gm-one-bialy-15897001/;178.00;199.00;179;SALE
2026-09-19 18:29:48;morele.net;Honeywell 318-055-013 część zamienna do mobilnych komputerów ręcznych Bateria;Honeywell;Akcesoria do czytników kodów;-;https://www.morele.net/honeywell-318-055-013-czesc-zamienna-do-mobilnych-komputerow-recznych-bateria-14513706/;459.00;738.34;465.10;SALE
2026-09-19 18:29:51;morele.net;"Etui na tablet Fixed Endurodla Apple iPad Pro 11"" (2024)/M5 (2025) czarne";Fixed;Etui na tablety;-;https://www.morele.net/etui-na-tablet-fixed-endurodla-apple-ipad-pro-11-2024-m5-2025-czarne-15847143/;62.00;139.00;69;SALE
2026-09-19 18:29:54;morele.net;Słuchawki Fixed Pods białe (FIXPDS2-WH);Fixed;Słuchawki bezprzewodowe;-;https://www.morele.net/sluchawki-fixed-pods-biale-fixpds2-wh-15829700/;65.00;129.00;69;SALE
2026-09-19 18:29:58;morele.net;Fixed Tylna pokrywa FIXED MagShell z obsługą Magsafe dla Apple iPhone 17 Pro Max, przezroczysta;Fixed;Etui na telefon;-;https://www.morele.net/fixed-tylna-pokrywa-fixed-magshell-z-obsluga-magsafe-dla-apple-iphone-17-pro-max-przezroczysta-15852990/;38.00;89.00;89;SALE
