2026-09-19 18:27:57;morele.net;Multicooker Tesla EliteCook K70 WiFi Duo;Tesla;Multicookery;-;https://www.morele.net/multicooker-tesla-elitecook-k70-wifi-duo-600117471/;698.99;794.00;794;SALE
2026-09-19 18:28:00;morele.net;Zebra Wałek ZE500-4 RH & LH;Zebra;Akcesoria do drukarek;-;https://www.morele.net/zebra-walek-ze500-4-rh-lh-600251681/;382.99;416.95;416.95;SALE
2026-09-19 18:28:02;morele.net;"Teva W'S Winsted, LOL, 38 (us 7); uk 5";Teva;Sandały sportowe damskie;-;https://www.morele.net/teva-w-s-winsted-lol-38-us-7-uk-5-13547353/;153.99;220.17;220.43;SALE
2026-09-19 18:28:04;morele.net;4keepers Rękawice 4keepers Neo Viper NC Junior S982870;4keepers;Rękawice bramkarskie;-;https://www.morele.net/4keepers-rekawice-4keepers-neo-viper-nc-junior-s982870-14914548/;103.99;197.08;197.08;SALE
2026-09-19 18:28:08;morele.net;RockBros Wielofunkcyjny uchwyt rowerowy stabilizator torby podsiodłowej - czarny Wielofunkcyjny uchwyt rowerowy stabilizator torby podsiodłowej - czarny;RockBros;Akcesoria rowerowe;-;https://www.morele.net/rockbros-wielofunkcyjny-uchwyt-rowerowy-stabilizator-torby-podsiodlowej-czarny-wielofunkcyjny-uchwyt-rowerowy-stabilizator-torby-podsiodlowej-czarny-13326790/;32.99;56.47;56.47;SALE
2026-09-19 18:28:11;morele.net;Teva Sandały damskie Voya Infinity czarne r. 40;Teva;Sandały sportowe damskie;-;https://www.morele.net/teva-sandaly-damskie-voya-infinity-czarne-r-40-8214687/;89.99;175.30;175.50;SALE
2026-09-19 18:28:13;morele.net;C-PREME Kask dziecięcy juniorski Raskullz Super Unicorn roz. S (CPMR-7146801);C-PREME;Kaski rowerowe;-;https://www.morele.net/c-preme-kask-dzieciecy-juniorski-raskullz-super-unicorn-roz-s-cpmr-7146801-15004436/;86.99;166.38;155.60;SALE
2026-09-19 18:28:17;morele.net;Westcott WESTCOTT Strumienica 1 szt. 159,00 -15,00 135,15 109,88 23 25,27 135,15 Snoot + Grid;Westcott;Akcesoria studyjne;-;https://www.morele.net/westcott-westcott-strumienica-1-szt-159-00-15-00-135-15-109-88-23-25-27-135-15-snoot-grid-15393953/;67.98;160.99;160.99;SALE
2026-09-19 18:28:20;morele.net;Blanco Pojemnik na przybory kuchenne do zestawu organizacyjnego (527448);Blanco;Organizery kuchenne;-;https://www.morele.net/blanco-pojemnik-na-przybory-kuchenne-do-zestawu-organizacyjnego-527448-15976840/;63.99;152.68;142.27;SALE
2026-09-19 18:28:22;morele.net;Ines De La Fressange Ines De La Fressange, Blanc Chic, Eau De Parfum, For Women, 60 ml For Women;Ines De La Fressange;Perfumy damskie;-;https://www.morele.net/ines-de-la-fressange-ines-de-la-fressange-blanc-chic-eau-de-parfum-for-women-60-ml-for-women-15109103/;88.99;177.48;153.84;SALE
2026-09-19 18:28:24;morele.net;Triton RAB-PD-X02-A1 2m;Triton;Akcesoria do szaf Rack;-;https://www.morele.net/triton-rab-pd-x02-a1-2m-864969/;137.99;193.37;193.68;SALE
2026-09-19 18:28:27;morele.net;Nike Kąpielówki Logo r. S czarne (9013093);Nike;Kąpielówki męskie;-;https://www.morele.net/nike-kapielowki-logo-r-s-czarne-9013093-16203797/;54.99;130.17;130.17;SALE
2026-09-19 18:28:30;morele.net;Mysz Secret Gear ZX1  (GEAR-Z-ZX1-BK);Secret Gear;Myszki gamingowe;-;https://www.morele.net/mysz-secret-gear-zx1-gear-z-zx1-bk-15660507/;229.00;249.00;236.05;SALE
2026-09-19 18:28:33;morele.net;Fixed Fixed Fixed one size;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-fixed-one-size-15308405/;46.00;109.00;117.06;SALE
2026-09-19 18:28:35;morele.net;Fixed Ramka ze stali nierdzewnej do zegarka Apple Watch Ultra 49 mm tytan;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-ramka-ze-stali-nierdzewnej-do-zegarka-apple-watch-ultra-49-mm-tytan-15841008/;66.00;179.00;179;SALE
2026-09-19 18:28:38;morele.net;Fixed FIXED Etui do AirTag z prawdziwej skóry bydlęcej z karabinkiem, niebieskie;Fixed;Pozostałe akcesoria GSM;-;https://www.morele.net/fixed-fixed-etui-do-airtag-z-prawdziwej-skory-bydlecej-z-karabinkiem-niebieskie-15853141/;37.00;69.00;69;SALE
2026-09-19 18:28:41;morele.net;Chłodzenie wodne MSI MAG CoreLiquid I240 (306-7ZW7A11-C24);MSI;Chłodzenie wodne - zestawy;-;https://www.morele.net/chlodzenie-wodne-msi-mag-coreliquid-i240-306-7zw7a11-c24-14015193/;416.00;489.00;486.55;SALE
2026-09-19 18:28:43;morele.net;Fixed Pasek z żywicy Resin do zegarka Apple Watch 38/40/41 mm, Carbon Black;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-pasek-z-zywicy-resin-do-zegarka-apple-watch-38-40-41-mm-carbon-black-15852969/;38.00;89.00;39;SALE
2026-09-19 18:28:45;morele.net;Fixed Ultracienkie etui silikonowe Silky do Apple AirPods Pro 2/Pro 2 (USB-C) czarne;Fixed;Akcesoria do słuchawek;-;https://www.morele.net/fixed-ultracienkie-etui-silikonowe-silky-do-apple-airpods-pro-2-pro-2-usb-c-czarne-15829703/;18.00;44.00;19;SALE
2026-09-19 18:28:48;morele.net;"Etui na tablet Fixed Endurodla Apple iPad Pro 13"" (2024)/M5 (2025) czarne";Fixed;Etui na tablety;-;https://www.morele.net/etui-na-tablet-fixed-endurodla-apple-ipad-pro-13-2024-m5-2025-czarne-15847142/;77.00;139.00;79;SALE
2026-09-19 18:28:50;morele.net;Fixed pro Ochronne szkło hartowane Honor Pad X8a, przezroczyste;Fixed;Folie ochronne do tabletów;-;https://www.morele.net/fixed-pro-ochronne-szklo-hartowane-honor-pad-x8a-przezroczyste-15818570/;38.00;109.00;39;SALE
2026-09-19 18:28:53;morele.net;Kabel USB Fixed USB-C - USB-C 2 m Czarny (FIXDD-CC2-BK);Fixed;Kable USB;-;https://www.morele.net/kabel-usb-fixed-usb-c-usb-c-2-m-czarny-fixdd-cc2-bk-14809401/;38.00;59.00;59.16;SALE
2026-09-19 18:28:56;morele.net;Fixed FIXED Universal Lanyard for Mobile Phones - uniwersalna smycz do telefonu niebieska - Gwarancja bezpieczeństwa. Proste raty. Bezpłatna wysyłka od 170 zł.;Fixed;Pozostałe akcesoria GSM;-;https://www.morele.net/fixed-fixed-universal-lanyard-for-mobile-phones-uniwersalna-smycz-do-telefonu-niebieska-gwarancja-bezpieczenstwa-proste-raty-bezplatna-wysylka-od-170-zl-15379176/;18.00;44.00;19;SALE
2026-09-19 18:28:59;morele.net;Chłodzenie wodne Deepcool LQ360 Ultra ARGB WH (R-LQ360-WHASMC-G-1);Deepcool;Chłodzenie wodne - zestawy;-;https://www.morele.net/chlodzenie-wodne-deepcool-lq360-ultra-argb-wh-r-lq360-whasmc-g-1-15835867/;507.00;593.99;549.04;SALE
2026-09-19 18:29:01;morele.net;Ładowarka Fixed Zestaw ładowarki samochodowej FIXED z wyjściem 2xUSB i kablem USB/USB-C, 1 metr, 15W Smart Rapid Charge, biały;Fixed;Ładowarki samochodowe;-;https://www.morele.net/ladowarka-fixed-zestaw-ladowarki-samochodowej-fixed-z-wyjsciem-2xusb-i-kablem-usb-usb-c-1-metr-15w-smart-rapid-charge-bialy-15826765/;18.00;19.00;19;SALE
2026-09-19 18:29:03;morele.net;Nike Nike Court Vision Low NN DH2987-001 Czarne 42,5;Nike;Sneakersy męskie;-;https://www.morele.net/nike-nike-court-vision-low-nn-dh2987-001-czarne-42-5-9390130/;244.99;278.24;256.87;SALE
2026-09-19 18:29:06;morele.net;Pamięć do laptopa G.Skill Ripjaws, SODIMM, DDR3L, 4 GB, 1600 MHz, CL9 (F3-1600C9S-4GRSL);G.Skill;Pamięci do laptopów;-;https://www.morele.net/pamiec-do-laptopa-g-skill-ripjaws-sodimm-ddr3l-4-gb-1600-mhz-cl9-f3-1600c9s-4grsl-722853/;51.00;331.16;144;SALE
2026-09-19 18:29:08;morele.net;Fixed Kompaktowy uchwyt uniwersalny FIXED Gravity (2. generacji) z mocowaniem do kratki, gwiezdna szarość;Fixed;Uchwyty na telefon;-;https://www.morele.net/fixed-kompaktowy-uchwyt-uniwersalny-fixed-gravity-2-generacji-z-mocowaniem-do-kratki-gwiezdna-szarosc-15849664/;38.00;89.00;89;SALE
2026-09-19 18:29:11;morele.net;Fixed Pasek z żywicy Resin do zegarka Apple Watch 38/40/41 mm, Cloud White;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-pasek-z-zywicy-resin-do-zegarka-apple-watch-38-40-41-mm-cloud-white-15852971/;38.00;89.00;39;SALE
2026-09-19 18:29:14;morele.net;Kabel USB Fixed USB-A - 4-pin 1 m Czarny (FIXDW-795);Fixed;Kable USB;-;https://www.morele.net/kabel-usb-fixed-usb-a-4-pin-1-m-czarny-fixdw-795-15847137/;18.00;44.00;19;SALE
2026-09-19 18:29:16;morele.net;Fixed Fixed | Sporty Strap for Apple Watch 38/40/41mm | 160-210 | Dark blue | Nylon;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-sporty-strap-for-apple-watch-38-40-41mm-160-210-dark-blue-nylon-15328587/;18.00;59.00;59;SALE
2026-09-19 18:29:19;morele.net;Fixed Fixed | Sporty Strap Set for Apple Watch 38/40/41 mm | 160-225 mm | Black | Silicone;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-sporty-strap-set-for-apple-watch-38-40-41-mm-160-225-mm-black-silicone-15328612/;18.00;44.00;19;SALE
2026-09-19 18:29:22;morele.net;Fixed Screen protector do Samsung Galaxy S26+ | Tempered Glass | Czarne | Full Cover 2.5D;Fixed;Folie i szkła ochronne do telefonów;-;https://www.morele.net/fixed-screen-protector-do-samsung-galaxy-s26-tempered-glass-czarne-full-cover-2-5d-15869924/;23.00;49.00;50.28;SALE
2026-09-19 18:29:24;morele.net;Fixed Pasek silikonowy do Huawei Watch FIT, różowy;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-pasek-silikonowy-do-huawei-watch-fit-rozowy-15853020/;18.00;59.00;59;SALE
2026-09-19 18:29:27;morele.net;Klawiatura Keychron K8 Max QMK Aluminium Frame Keychron Super Red (K8M-J1);Keychron;Klawiatury gamingowe;-;https://www.morele.net/klawiatura-keychron-k8-max-qmk-aluminium-frame-keychron-super-red-k8m-j1-14439456/;489.00;504.42;504.42;SALE
2026-09-19 18:29:30;morele.net;Klawiatura MCHOSE K99 V3 Icy Creamsicle (6941750502144);MCHOSE;Klawiatury gamingowe;-;https://www.morele.net/klawiatura-mchose-k99-v3-icy-creamsicle-6941750502144-600124052/;407.00;499.00;499;SALE
2026-09-19 18:29:35;morele.net;Chłodzenie wodne Deepcool LD360 (R-LD360-BKDMMN-G-1);-;Chłodzenie wodne - zestawy;-;https://www.morele.net/chlodzenie-wodne-deepcool-ld360-r-ld360-bkdmmn-g-1-13214606/;455.00;529.00;-;-
2026-09-19 18:29:37;morele.net;Fixed Braided Cable FIXDB-CL12-WH White;Fixed;Kable komputerowe i przejściówki;-;https://www.morele.net/fixed-braided-cable-fixdb-cl12-wh-white-13469152/;38.00;109.00;109;SALE
2026-09-19 18:29:41;morele.net;Rockland Termos turystyczny Astro 0.7 l Czarny ;Rockland;Termosy;-;https://www.morele.net/rockland-termos-turystyczny-astro-0-7-l-czarny-1787332/;33.99;72.39;57.49;SALE
2026-09-19 18:29:44;morele.net;Obudowa Logic Concept Dart Pro Mini ARGB biała (AM-DART-PRO-ARGB-20);Logic Concept;Obudowy;-;https://www.morele.net/obudowa-logic-concept-dart-pro-mini-argb-biala-am-dart-pro-argb-20-14505254/;205.99;256.48;254.71;SALE
2026-09-19 18:29:47;morele.net;Selfie stick Fixed MagSnap - selfie stick Magsafe czarny;Fixed;Selfie stick;-;https://www.morele.net/selfie-stick-fixed-magsnap-selfie-stick-magsafe-czarny-13302853/;81.00;179.00;179;SALE
2026-09-19 18:29:50;morele.net;Fixed Inteligentny trackerFIXEDMiCardPro z obsługą Find My i Find Hub, czarny;Fixed;Pozostałe akcesoria GSM;-;https://www.morele.net/fixed-inteligentny-trackerfixedmicardpro-z-obsluga-find-my-i-find-hub-czarny-15853098/;75.00;159.00;159;SALE
2026-09-19 18:29:53;morele.net;"Etui na tablet Fixed Topic Tab dla Lenovo Tab M11 11"" (2024) czarne";Fixed;Etui na tablety;-;https://www.morele.net/etui-na-tablet-fixed-topic-tab-dla-lenovo-tab-m11-11-2024-czarne-15853113/;38.00;89.00;39;SALE
2026-09-19 18:29:56;morele.net;Fixed Fixed | Sporty Strap for Apple Watch Ultra 49mm | 160-210 mm | Black | Nylon;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-sporty-strap-for-apple-watch-ultra-49mm-160-210-mm-black-nylon-14171950/;38.00;89.00;39;SALE
2026-09-19 18:29:59;morele.net;Fixed Silicone Sporty Strap Set dla Apple Watch 38/40/41 mm, żółty;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-silicone-sporty-strap-set-dla-apple-watch-38-40-41-mm-zolty-15852998/;18.00;44.00;19;SALE
