2026-09-19 18:29:06;morele.net;Sekator Neo 15-252 kowadełkowy;Neo;Sekatory;-;https://www.morele.net/sekator-neo-15-252-kowadelkowy-10155916/;102.99;146.47;134.03;SALE
2026-09-19 18:29:09;morele.net;LIGHT4ME BM2 LED wytwornica baniek mydlanych z podświetleniem pilot;LIGHT4ME;Bańki mydlane;-;https://www.morele.net/light4me-bm2-led-wytwornica-baniek-mydlanych-z-podswietleniem-pilot-13185432/;148.99;150.00;157.12;SALE
2026-09-19 18:29:13;morele.net;Strado Dywan Ombre Shaggy Strado 200x250 OmbreSilver (Jasny Szary);Strado;Pozostałe produkty;-;https://www.morele.net/strado-dywan-ombre-shaggy-strado-200x250-ombresilver-jasny-szary-7501789/;92.99;128.09;169.99;SALE
2026-09-19 18:29:15;morele.net;Maltex MALTEX - KRZESEŁKO DO KĄPIELI SMERFY      PANDA RÓŻOWE;Maltex;Wanienki;-;https://www.morele.net/maltex-maltex-krzeselko-do-kapieli-smerfy-panda-rozowe-14932277/;42.99;68.63;69.80;SALE
2026-09-19 18:29:17;morele.net;Fixed Pasek z żywicy Resin Pasek do zegarka Apple Watch 44/45/46/49 mm, Carbon Black;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-pasek-z-zywicy-resin-pasek-do-zegarka-apple-watch-44-45-46-49-mm-carbon-black-15852964/;38.00;89.00;39;SALE
2026-09-19 18:29:20;morele.net;Fixed Fixed | Sporty Strap for Apple Watch 38/40/41mm | 160-210 mm | Dark gray | Nylon;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-sporty-strap-for-apple-watch-38-40-41mm-160-210-mm-dark-gray-nylon-15328590/;18.00;59.00;19;SALE
2026-09-19 18:29:23;morele.net;Chłodzenie CPU Deepcool AK500 G2 (R-AK500G2-BKNNMN-GJD);Deepcool;Chłodzenie CPU;-;https://www.morele.net/chlodzenie-cpu-deepcool-ak500-g2-r-ak500g2-bknnmn-gjd-15710516/;168.00;189.99;193.06;SALE
2026-09-19 18:29:26;morele.net;Pamięć G.Skill Aegis, DDR3, 4 GB, 1600MHz, CL11 (F3-1600C11S-4GIS);G.Skill;Pamięci RAM;-;https://www.morele.net/pamiec-g-skill-aegis-ddr3-4-gb-1600mhz-cl11-f3-1600c11s-4gis-723058/;110.00;126.11;125.99;SALE
2026-09-19 18:29:29;morele.net;Ładowarka Fixed FIXMPOS-AL2-TI Indukcyjna  (FIXMPOS-AL2-TI);Fixed;Ładowarki sieciowe;-;https://www.morele.net/ladowarka-fixed-fixmpos-al2-ti-indukcyjna-fixmpos-al2-ti-15620610/;134.00;279.00;139;SALE
2026-09-19 18:29:31;morele.net;Fixed Pokrowiec żelowy TPU FIXED Story AntiUV dla Apple iPhone 17, przezroczysty;Fixed;Etui na telefon;-;https://www.morele.net/fixed-pokrowiec-zelowy-tpu-fixed-story-antiuv-dla-apple-iphone-17-przezroczysty-15853103/;18.00;44.00;44;SALE
2026-09-19 18:29:34;morele.net;Fixed Fixed | Sporty Strap for Apple Watch 42/44/45mm | 160-210 mm | Black | Nylon;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-sporty-strap-for-apple-watch-42-44-45mm-160-210-mm-black-nylon-15328606/;18.00;59.00;19;SALE
2026-09-19 18:29:36;morele.net;"Fixed Szkło ochronne imitujące papier PaperGlass Screen Protector do iPad Pro 13"" 2024 - Gwarancja bezpieczeństwa. Proste raty. Bezpłatna wysyłka od 170 zł.";Fixed;Folie ochronne do tabletów;-;https://www.morele.net/fixed-szklo-ochronne-imitujace-papier-paperglass-screen-protector-do-ipad-pro-13-2024-gwarancja-bezpieczenstwa-proste-raty-bezplatna-wysylka-od-170-zl-14395223/;54.00;99.00;59;SALE
2026-09-19 18:29:38;morele.net;Fixed Etui ochronne Pure ze szkłem hartowanym do Apple Watch 44mm, przezroczyste;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-etui-ochronne-pure-ze-szklem-hartowanym-do-apple-watch-44mm-przezroczyste-15851139/;18.00;59.00;19;SALE
2026-09-19 18:29:40;morele.net;Fixed Etui Silky do słuchawek Apple AirPods Pro 3 niebieskie;Fixed;Akcesoria do słuchawek;-;https://www.morele.net/fixed-etui-silky-do-sluchawek-apple-airpods-pro-3-niebieskie-15818450/;18.00;44.00;45.02;SALE
2026-09-19 18:29:43;morele.net;Fixed FIXED Universal Lanyard for Mobile Phones - uniwersalna smycz do telefonu zielona - Gwarancja bezpieczeństwa. Proste raty. Bezpłatna wysyłka od 170 zł.;Fixed;Pozostałe akcesoria GSM;-;https://www.morele.net/fixed-fixed-universal-lanyard-for-mobile-phones-uniwersalna-smycz-do-telefonu-zielona-gwarancja-bezpieczenstwa-proste-raty-bezplatna-wysylka-od-170-zl-15379171/;18.00;44.00;44;SALE
2026-09-19 18:29:46;morele.net;"Komputer MSI PRO AP162T ADL-04SCZ Intel N100 15.6"" FHD dotykowy 4GB 128GB SSD W11 Pro Czarny";MSI;Komputery All-In-One;-;https://www.morele.net/komputer-msi-pro-ap162t-adl-04scz-intel-n100-15-6-fhd-dotykowy-4gb-128gb-ssd-w11-pro-czarny-15057746/;1789.00;1907.50;1909;SALE
2026-09-19 18:29:49;morele.net;Fixed Nylonowy pasek Nylon Sporty Strap z Quick Release 18mm do smartwatcha czarny;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-nylonowy-pasek-nylon-sporty-strap-z-quick-release-18mm-do-smartwatcha-czarny-15853158/;18.00;59.00;59;SALE
2026-09-19 18:29:53;morele.net;Monitor LG UltraWide 38BQ85C-W;LG;Monitory;-;https://www.morele.net/monitor-lg-ultrawide-38bq85c-w-13094474/;4125.99;4278.27;4126.51;SALE
2026-09-19 18:29:55;morele.net;Fixed Fixed Fiksuotas galinis dangtelis | Apple | iPhone 17 Pro | TPU/PC | Skaidrus | MagPure;Fixed;Etui na telefon;-;https://www.morele.net/fixed-fixed-fiksuotas-galinis-dangtelis-apple-iphone-17-pro-tpu-pc-skaidrus-magpure-15603450/;38.00;89.00;39;SALE
2026-09-19 18:29:58;morele.net;"Fixed Szkło ochronne imitujące papier FIXED PaperGlass Screen Protector do iPad Air 11"" 2024";Fixed;Folie ochronne do tabletów;-;https://www.morele.net/fixed-szklo-ochronne-imitujace-papier-fixed-paperglass-screen-protector-do-ipad-air-11-2024-14395221/;54.00;129.00;59;SALE
