2026-09-21 18:13:05;morele.net;Smartwatch Apple Watch 10 GPS + Cellular 42mm Gold Titanium Milanese Loop Złoty  (MX083QF/A);Apple;Smartwatche;-;https://www.morele.net/smartwatch-apple-watch-10-gps-cellular-42mm-gold-titanium-milanese-loop-zloty-mx083qf-a-14919865/;3842.99;4280.70;4280.70;SALE
2026-09-21 18:13:07;morele.net;Kamera internetowa Wortmann AG JP-WTFF-1080HD 1080p 30 FPS 2 Mpix USB Czarny (JP-WTFF-1080);Wortmann AG;Kamery internetowe;-;https://www.morele.net/kamera-internetowa-wortmann-ag-jp-wtff-1080hd-1080p-30-fps-2-mpix-usb-czarny-jp-wtff-1080-12555085/;61.99;123.98;123.98;SALE
2026-09-21 18:13:09;morele.net;airRoxy Wentylator ścienny 100mm 15W z żaluzją grawitacyjną /wyłącznik czasowy/ pRestige 100ZG TS;airRoxy;Wentylatory ścienne i kanałowe;-;https://www.morele.net/airroxy-wentylator-scienny-100mm-15w-z-zaluzja-grawitacyjna-wylacznik-czasowy-prestige-100zg-ts-3425106/;58.99;117.59;117.59;SALE
2026-09-21 18:13:13;morele.net;Philips BULB LED E27 P45 3.4W 822-827K 470LM DIM;-;Żarówki LED;-;https://www.morele.net/philips-bulb-led-e27-p45-3-4w-822-827k-470lm-dim-15350546/;10.99;33.27;;-
2026-09-21 18:13:15;morele.net;Mysz Razer Deathadder Essential  (RZ01-03850100-R3M1);Razer;Myszki gamingowe;-;https://www.morele.net/mysz-razer-deathadder-essential-rz01-03850100-r3m1-8584740/;73.00;119.99;82.20;SALE
2026-09-21 18:13:17;morele.net;Sekator Fiskars PowerGear X UPX86 kowadełkowy;Fiskars;Sekatory;-;https://www.morele.net/sekator-fiskars-powergear-x-upx86-kowadelkowy-4018083/;469.00;499.00;499;SALE
2026-09-21 18:13:19;morele.net;Konica Minolta pojemnik na zużyty toner WX103dla rodziny 224e mono i kolor (A4NNWY1);Konica Minolta;Akcesoria do drukarek;-;https://www.morele.net/konica-minolta-pojemnik-na-zuzyty-toner-wx103dla-rodziny-224e-mono-i-kolor-a4nnwy1-654783/;83.99;116.99;106.99;SALE
2026-09-21 18:13:21;morele.net;Zlewozmywak Steiner PETER 110 Steingran  granitowy szary 1-komorowy z/o (50x52x20) z syfonem i zaślepką;Steiner;Zlewozmywaki;-;https://www.morele.net/zlewozmywak-steiner-peter-110-steingran-granitowy-szary-1-komorowy-z-o-50x52x20-z-syfonem-i-zaslepka-8408325/;252.99;520.82;259.99;SALE
2026-09-21 18:13:24;morele.net;Karta Kingston Industrial MicroSDHC 32 GB Class 10 UHS-I/U3 A1 V30 (SDCIT2/32GBSP);Kingston;Karty pamięci;-;https://www.morele.net/karta-kingston-industrial-microsdhc-32-gb-class-10-uhs-i-u3-a1-v30-sdcit2-32gbsp-8911424/;342.99;389.71;386.10;SALE
2026-09-21 18:13:26;morele.net;Mysz Razer DeathAdder V3 Pro + HyperPolling Dongle  (RZ01-04630300-R3WL);Razer;Myszki gamingowe;-;https://www.morele.net/mysz-razer-deathadder-v3-pro-hyperpolling-dongle-rz01-04630300-r3wl-13342070/;429.00;449.00;449;SALE
2026-09-21 18:13:28;morele.net;Plecak Targus Cypress 15,6” Security z EcoSmart®* - szary;Targus;Plecaki na laptopy;-;https://www.morele.net/plecak-targus-cypress-15-6-security-z-ecosmart-szary-14084394/;191.22;242.99;181.70;SALE
2026-09-21 18:13:31;morele.net;Wera ZESTAW KRAFTFORM  KOMPAKT 400 RA, SET 1, 17 CZ.;Wera;Śrubokręty (wkrętaki);-;https://www.morele.net/wera-zestaw-kraftform-kompakt-400-ra-set-1-17-cz-14085841/;337.99;409.33;388.09;SALE
2026-09-21 18:13:33;morele.net;Enero BRAMKA DO PIŁKI NOŻNEJ Z SIATKĄ 300x160x90CM ENERO;Enero;Bramki do piłki nożnej;-;https://www.morele.net/enero-bramka-do-pilki-noznej-z-siatka-300x160x90cm-enero-13966440/;248.99;250.90;250.90;SALE
2026-09-21 18:13:35;morele.net;Omega CD-RW 700 MB 12x 100 sztuk (56710);Omega;Płyty CD i DVD;-;https://www.morele.net/omega-cd-rw-700-mb-12x-100-sztuk-56710-384999/;223.62;224.93;224.62;SALE
2026-09-21 18:13:37;morele.net;Geko Tarcza do drewna 500 x 32mm 40 zębów bez widii (G00072);Geko;Piły tarczowe;-;https://www.morele.net/geko-tarcza-do-drewna-500-x-32mm-40-zebow-bez-widii-g00072-3173012/;48.99;99.11;99.11;SALE
2026-09-21 18:13:41;morele.net;Teva Sandały damskie Voya Infinity czarne r. 40;Teva;Sandały sportowe damskie;-;https://www.morele.net/teva-sandaly-damskie-voya-infinity-czarne-r-40-8214687/;89.99;175.30;175.50;SALE
2026-09-21 18:13:43;morele.net;Nike T-shirt sportswear Club biały r. XXL;Nike;Koszulki męskie;-;https://www.morele.net/nike-t-shirt-sportswear-club-bialy-r-xxl-6919545/;42.99;91.64;91.64;SALE
2026-09-21 18:13:45;morele.net;Kabel USB StarTech USB-A - D-Sub (VGA) 1 m Czarny (1P3FFCNB-USB-SERIAL);StarTech;Kable USB;-;https://www.morele.net/kabel-usb-startech-usb-a-d-sub-vga-1-m-czarny-1p3ffcnb-usb-serial-13255429/;112.99;169.56;156.67;SALE
2026-09-21 18:13:49;morele.net;Sekator Neo 15-252 kowadełkowy;Neo;Sekatory;-;https://www.morele.net/sekator-neo-15-252-kowadelkowy-10155916/;102.99;146.47;134.03;SALE
2026-09-21 18:13:51;morele.net;LIGHT4ME BM2 LED wytwornica baniek mydlanych z podświetleniem pilot;LIGHT4ME;Bańki mydlane;-;https://www.morele.net/light4me-bm2-led-wytwornica-baniek-mydlanych-z-podswietleniem-pilot-13185432/;148.99;150.00;157.12;SALE
2026-09-21 18:13:53;morele.net;Strado Dywan Ombre Shaggy Strado 200x250 OmbreSilver (Jasny Szary);Strado;Pozostałe produkty;-;https://www.morele.net/strado-dywan-ombre-shaggy-strado-200x250-ombresilver-jasny-szary-7501789/;92.99;128.09;169.99;SALE
2026-09-21 18:13:56;morele.net;Dysk SSD Patriot P320 1TB M.2 2280 PCI-E x4 Gen3 NVMe (P320P1TBM28);Patriot;Dyski SSD;-;https://www.morele.net/dysk-ssd-patriot-p320-1tb-m-2-2280-pci-e-x4-gen3-nvme-p320p1tbm28-13253820/;695.99;701.75;701.86;SALE
2026-09-21 18:13:58;morele.net;Fixed Fixed FIXPUW-436;Fixed;Pozostałe akcesoria GSM;-;https://www.morele.net/fixed-fixed-fixpuw-436-13885595/;23.00;59.00;29;SALE
2026-09-21 18:14:02;morele.net;Fixed Fixed QuickFit silicone strap, 22 mm, blue;-;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-quickfit-silicone-strap-22-mm-blue-15082027/;38.00;89.00;;-
2026-09-21 18:14:04;morele.net;Fixed EtuiFIXEDMagLeatherdla Apple iPhone Air z obsługą MagSafe czarne;Fixed;Etui na telefon;-;https://www.morele.net/fixed-etuifixedmagleatherdla-apple-iphone-air-z-obsluga-magsafe-czarne-15849684/;38.00;89.00;89;SALE
2026-09-21 18:14:05;morele.net;Fixed Etui Opus - Apple iPhone Air czarne;Fixed;Etui na telefon;-;https://www.morele.net/fixed-etui-opus-apple-iphone-air-czarne-15850666/;28.00;59.00;29;SALE
2026-09-21 18:14:08;morele.net;HUB USB Fixed Fixed | 5-port USB-C HUB Mini for laptops and tablets | FIXHU-MN-GR | Gray;Fixed;Huby USB;-;https://www.morele.net/hub-usb-fixed-fixed-5-port-usb-c-hub-mini-for-laptops-and-tablets-fixhu-mn-gr-gray-14171919/;68.00;179.00;69;SALE
2026-09-21 18:14:10;morele.net;Klawiatura Keychron Q6 Ultra 8K Keychron Silk POM Switch Red (Q6U-M1);Keychron;Klawiatury gamingowe;-;https://www.morele.net/klawiatura-keychron-q6-ultra-8k-keychron-silk-pom-switch-red-q6u-m1-15836654/;978.00;1009.68;1009.68;SALE
2026-09-21 18:14:13;morele.net;Długopis 3D Fixed Fixed Pen 3 w 1 z podstawką, antybakteryjna powierzchnia, aluminiowy korpus, czarny;Fixed;Długopisy, cienkopisy, pióra;-;https://www.morele.net/dlugopis-3d-fixed-fixed-pen-3-w-1-z-podstawka-antybakteryjna-powierzchnia-aluminiowy-korpus-czarny-13338939/;8.00;19.00;19;SALE
2026-09-21 18:14:14;morele.net;Fixed FIXED Etui do AirTag z prawdziwej skóry bydlęcej z karabinkiem, czerwone;Fixed;Pozostałe akcesoria GSM;-;https://www.morele.net/fixed-fixed-etui-do-airtag-z-prawdziwej-skory-bydlecej-z-karabinkiem-czerwone-15853142/;37.00;69.00;69;SALE
2026-09-21 18:14:17;morele.net;Fixed Silicone Sporty Strap Set - Pasek dla Apple Watch 38/40/41 mm, ciemnozielony (FIXSST2-436-DRGRE);Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-silicone-sporty-strap-set-pasek-dla-apple-watch-38-40-41-mm-ciemnozielony-fixsst2-436-drgre-15852996/;18.00;44.00;19;SALE
2026-09-21 18:14:20;morele.net;Fixed Camera Glass do Samsung Galaxy S26 Ultra | Tempered Glass | Czarne;Fixed;Folie i szkła ochronne do telefonów;-;https://www.morele.net/fixed-camera-glass-do-samsung-galaxy-s26-ultra-tempered-glass-czarne-15869919/;18.00;69.00;19;SALE
2026-09-21 18:14:22;morele.net;Klawiatura Keychron K8 Max QMK Aluminium Frame Keychron Super Banana (K8M-J4);Keychron;Klawiatury gamingowe;-;https://www.morele.net/klawiatura-keychron-k8-max-qmk-aluminium-frame-keychron-super-banana-k8m-j4-14439516/;489.00;599.00;511.96;SALE
2026-09-21 18:14:25;morele.net;Płyta główna MSI PRO X870E-S EVO WIFI;MSI;Płyty główne;-;https://www.morele.net/plyta-glowna-msi-pro-x870e-s-evo-wifi-15885841/;940.00;1019.00;964.21;SALE
2026-09-21 18:14:27;morele.net;"Etui na tablet Fixed Enduro do Apple iPad 10"" (2022)/iPad 11"" (2025) czarne";Fixed;Etui na tablety;-;https://www.morele.net/etui-na-tablet-fixed-enduro-do-apple-ipad-10-2022-ipad-11-2025-czarne-15847141/;62.00;139.00;69;SALE
2026-09-21 18:14:29;morele.net;Monitor BenQ PD2725U (9H.LJXLA.TBE);BenQ;Monitory;-;https://www.morele.net/monitor-benq-pd2725u-9h-ljxla-tbe-8387295/;2771.31;2879.00;2885.75;SALE
2026-09-21 18:14:31;morele.net;Fixed Etui Mag Rainbow z obsługą MagSafe dla Apple iPhone 17 Pro Max;Fixed;Etui na telefon;-;https://www.morele.net/fixed-etui-mag-rainbow-z-obsluga-magsafe-dla-apple-iphone-17-pro-max-15851142/;38.00;69.00;69;SALE
2026-09-21 18:14:33;morele.net;Fixed Folia ochronna Invisible Protector do Apple Watch 45mm, 2 szt.;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-folia-ochronna-invisible-protector-do-apple-watch-45mm-2-szt-15849680/;27.00;69.00;29;SALE
2026-09-21 18:14:36;morele.net;Fixed Szkło ochronne do smartwatcha Samsung Galaxy Watch 6 40mm, 2 sztuki, przezroczyste (FIXGW-1206);Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-szklo-ochronne-do-smartwatcha-samsung-galaxy-watch-6-40mm-2-sztuki-przezroczyste-fixgw-1206-15849659/;18.00;59.00;19;SALE
2026-09-21 18:14:38;morele.net;Fixed Etui ochronne Pure Watch ze szkłem hartowanym do Apple Watch Series 10 42 mm, przezroczyste;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-etui-ochronne-pure-watch-ze-szklem-hartowanym-do-apple-watch-series-10-42-mm-przezroczyste-15851137/;18.00;59.00;19;SALE
2026-09-21 18:14:40;morele.net;Fixed Saszetka z kieszeniami Camino Pas czarna;Fixed;Saszetki i nerki;-;https://www.morele.net/fixed-saszetka-z-kieszeniami-camino-pas-czarna-15841013/;38.00;89.00;39;SALE
2026-09-21 18:14:43;morele.net;Kabel USB Fixed USB-C - USB-C 1.6 m Czarny (FIXDN-BK);Fixed;Kable USB;-;https://www.morele.net/kabel-usb-fixed-usb-c-usb-c-1-6-m-czarny-fixdn-bk-15875680/;28.00;69.00;29;SALE
2026-09-21 18:14:45;morele.net;Fixed Pasek silikonowy do Huawei Watch FIT, różowy;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-pasek-silikonowy-do-huawei-watch-fit-rozowy-15853020/;18.00;59.00;59;SALE
2026-09-21 18:14:48;morele.net;Pamięć G.Skill Value, DDR4, 8 GB, 2133MHz, CL15 (F4-2133C15D-8GNT);G.Skill;Pamięci RAM;-;https://www.morele.net/pamiec-g-skill-value-ddr4-8-gb-2133mhz-cl15-f4-2133c15d-8gnt-779756/;388.00;687.29;412.96;SALE
2026-09-21 18:14:50;morele.net;Etui na tablet Fixed Etui ze stojakiem FIXED Topic Tab do Realme Pad 10.4 czarny;Fixed;Etui na tablety;-;https://www.morele.net/etui-na-tablet-fixed-etui-ze-stojakiem-fixed-topic-tab-do-realme-pad-10-4-czarny-15903736/;31.00;34.00;34;SALE
2026-09-21 18:14:55;morele.net;Wentylator Deepcool FL14 WH (R-FL14-WHAPN1-G);Deepcool;Wentylatory komputerowe;-;https://www.morele.net/wentylator-deepcool-fl14-wh-r-fl14-whapn1-g-15706914/;93.00;109.99;94.99;SALE
2026-09-21 18:14:57;morele.net;Fixed Nylonowy pasek FIXED Nylon Strap pro Apple Watch 38/40/41mm czarny;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-nylonowy-pasek-fixed-nylon-strap-pro-apple-watch-38-40-41mm-czarny-15904457/;27.00;44.00;44;SALE
2026-09-21 18:15:00;morele.net;Mikrofon Mozos GM-ONE biały;Mozos;Mikrofony;-;https://www.morele.net/mikrofon-mozos-gm-one-bialy-15897001/;178.00;199.00;179;SALE
2026-09-21 18:15:01;morele.net;Honeywell 318-055-013 część zamienna do mobilnych komputerów ręcznych Bateria;Honeywell;Akcesoria do czytników kodów;-;https://www.morele.net/honeywell-318-055-013-czesc-zamienna-do-mobilnych-komputerow-recznych-bateria-14513706/;459.00;677.57;465.10;SALE
2026-09-21 18:15:04;morele.net;Etui na tablet Fixed Padcover+ do Apple iPad Air (2020/2022)  czarne;Fixed;Etui na tablety;-;https://www.morele.net/etui-na-tablet-fixed-padcover-do-apple-ipad-air-2020-2022-czarne-15850698/;54.00;129.00;59;SALE
2026-09-21 18:15:06;morele.net;Fixed Pasek z żywicy Resin Pasek z szybkim zapięciem 22 mm do smartwatcha, Candy Pink;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-pasek-z-zywicy-resin-pasek-z-szybkim-zapieciem-22-mm-do-smartwatcha-candy-pink-15852153/;38.00;89.00;39;SALE
2026-09-21 18:15:08;morele.net;Fixed Etui Opus - Apple iPhone 17 Pro Max czarne;Fixed;Etui na telefon;-;https://www.morele.net/fixed-etui-opus-apple-iphone-17-pro-max-czarne-15818415/;28.00;69.00;29;SALE
2026-09-21 18:15:10;morele.net;Fixed Pasek silikonowy do Xiaomi Mi Smart Band 7 Pro, czerwony;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-pasek-silikonowy-do-xiaomi-mi-smart-band-7-pro-czerwony-15853055/;18.00;59.00;19;SALE
2026-09-21 18:15:12;morele.net;Fixed Pasek silikonowy do Huawei Watch FIT2, niebieski;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-pasek-silikonowy-do-huawei-watch-fit2-niebieski-15853032/;18.00;59.00;19;SALE
2026-09-21 18:15:14;morele.net;Fixed Fixed | Sporty Strap for Apple Watch 42/44/45mm | 160-210 mm | Rose gold | Nylon;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-sporty-strap-for-apple-watch-42-44-45mm-160-210-mm-rose-gold-nylon-15328615/;18.00;59.00;19;SALE
2026-09-21 18:15:16;morele.net;Fixed Silikonowy pasek do opaski Xiaomi Mi Band 3/4 biały;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-silikonowy-pasek-do-opaski-xiaomi-mi-band-3-4-bialy-15853072/;8.00;29.00;9;SALE
2026-09-21 18:15:18;morele.net;Fixed Ultra odporne szkło hartowaneArmor dla Apple iPhone 17 Pro;Fixed;Folie i szkła ochronne do telefonów;-;https://www.morele.net/fixed-ultra-odporne-szklo-hartowanearmor-dla-apple-iphone-17-pro-15875665/;46.00;129.00;49;SALE
2026-09-21 18:15:20;morele.net;Redragon Scepter Pro HA300 White;Redragon;Stojaki na słuchawki;-;https://www.morele.net/redragon-scepter-pro-ha300-white-8854277/;62.00;99.00;99;SALE
2026-09-21 18:15:23;morele.net;Dysk SSD MSI Spatium M480 Pro 2TB M.2 2280 PCI-E x4 Gen4 NVMe (S78-440Q600-P83);MSI;Dyski SSD;-;https://www.morele.net/dysk-ssd-msi-spatium-m480-pro-2tb-m-2-2280-pci-e-x4-gen4-nvme-s78-440q600-p83-13021734/;1468.00;1693.75;1693.75;SALE
2026-09-21 18:15:25;morele.net;Etui na tablet Fixed Wytrzymałe etui z podstawką FIXED Rugged Etui na tablet Lenovo Tab M10 (3. generacji), czarne;Fixed;Etui na tablety;-;https://www.morele.net/etui-na-tablet-fixed-wytrzymale-etui-z-podstawka-fixed-rugged-etui-na-tablet-lenovo-tab-m10-3-generacji-czarne-15818397/;53.00;89.00;69.48;SALE
2026-09-21 18:15:26;morele.net;Fixed Fixed Screen protector | Samsung | Galaxy A17 4G/5G | Tempered glass | Black | Full-Cover 2.5D;Fixed;Folie i szkła ochronne do telefonów;-;https://www.morele.net/fixed-fixed-screen-protector-samsung-galaxy-a17-4g-5g-tempered-glass-black-full-cover-2-5d-15562314/;30.00;69.00;32.67;SALE
2026-09-21 18:15:28;morele.net;Klawiatura Keychron B11 Pro (4894979042606);Keychron;Klawiatury;-;https://www.morele.net/klawiatura-keychron-b11-pro-4894979042606-600135564/;258.00;268.63;259;SALE
2026-09-21 18:15:30;morele.net;Attitude , Płyn do prania, wildflowers, 80 prań, 2L;Attitude;Płyny i proszki do prania;-;https://www.morele.net/attitude-plyn-do-prania-wildflowers-80-pran-2l-10612331/;74.98;155.53;137.64;SALE
2026-09-21 18:15:32;morele.net;C-PREME Kask dziecięcy juniorski Leopard Kitty CPMR-7118643 rozmiar M Youth 8+ (54-58 cm);C-PREME;Kaski rowerowe;-;https://www.morele.net/c-preme-kask-dzieciecy-juniorski-leopard-kitty-cpmr-7118643-rozmiar-m-youth-8-54-58-cm-6488122/;86.99;166.38;155.60;SALE
2026-09-21 18:15:35;morele.net;Obiektyw Sigma Obiektyw AstrHori MF 6,5 mm f/2 APS-C Circular Fisheye do Fujifilm X;Sigma;Obiektywy;-;https://www.morele.net/obiektyw-sigma-obiektyw-astrhori-mf-6-5-mm-f-2-aps-c-circular-fisheye-do-fujifilm-x-15696600/;434.99;549.06;549.06;SALE
2026-09-21 18:15:37;morele.net;Bvlgari Zestaw Omnia Coral Eau De Toilette 100 ml + Omnia Coral Eau De Toilette 15 ml Miniature;Bvlgari;Zestawy perfum;-;https://www.morele.net/bvlgari-zestaw-omnia-coral-eau-de-toilette-100-ml-omnia-coral-eau-de-toilette-15-ml-miniature-16044144/;338.99;413.29;413.29;SALE
2026-09-21 18:15:40;morele.net;Lampa studyjna Falcon Eye Lampa światła ciągłego Falcon 9 x E27 Okta 80 cm;Falcon Eye;Lampy studyjne;-;https://www.morele.net/lampa-studyjna-falcon-eye-lampa-swiatla-ciaglego-falcon-9-x-e27-okta-80-cm-14000616/;209.99;350.00;350;SALE
2026-09-21 18:15:43;morele.net;Aurora Flaga studyjna Aurora Floppy Flag 122x122cm Black/White;Aurora;Akcesoria studyjne;-;https://www.morele.net/aurora-flaga-studyjna-aurora-floppy-flag-122x122cm-black-white-15056571/;177.99;328.55;328.55;SALE
2026-09-21 18:15:45;morele.net;Lisciani Tablica LED edukacyjna Carotina;Lisciani;Tablice i akcesoria;-;https://www.morele.net/lisciani-tablica-led-edukacyjna-carotina-13545039/;54.99;119.79;117.55;SALE
2026-09-21 18:15:47;morele.net;Dolce & Gabbana Perfumy Damskie EDP Dolce Peony 75 ml;Dolce & Gabbana;Perfumy damskie;-;https://www.morele.net/dolce-gabbana-perfumy-damskie-edp-dolce-peony-75-ml-14285141/;165.99;339.10;250.67;SALE
2026-09-21 18:15:50;morele.net;Nina Ricci L'Air Du Temps EDT 100 ml;Nina Ricci;Perfumy damskie;-;https://www.morele.net/nina-ricci-l-air-du-temps-edt-100-ml-907728/;165.99;273.95;203.74;SALE
2026-09-21 18:15:52;morele.net;Semilac SEMILAC One Step Glossy 3in1 Lakier hybrydowy do paznokci S575 Dark Red 7 ml;Semilac;Lakiery hybrydowe i żele;-;https://www.morele.net/semilac-semilac-one-step-glossy-3in1-lakier-hybrydowy-do-paznokci-s575-dark-red-7-ml-14790609/;24.99;49.11;49.25;SALE
2026-09-21 18:15:54;morele.net;Blender kielichowy Sencor SBL 7078BK;Sencor;Blendery kielichowe;-;https://www.morele.net/blender-kielichowy-sencor-sbl-7078bk-6073210/;198.99;223.75;199;SALE
2026-09-21 18:15:56;morele.net;"Etui na tablet Fixed 10,1"" Novel z podstawą i kieszenią na stylus ciemnoszary";Fixed;Etui na tablety;-;https://www.morele.net/etui-na-tablet-fixed-10-1-novel-z-podstawa-i-kieszenia-na-stylus-ciemnoszary-15904194/;38.00;79.00;39;SALE
2026-09-21 18:15:58;morele.net;Legrand Wyłącznik różnicowoprądowy 2P 63A 0,03A typ AC P302 - 411511;Legrand;Wyłączniki różnicowo-prądowe;-;https://www.morele.net/legrand-wylacznik-roznicowopradowy-2p-63a-0-03a-typ-ac-p302-411511-3109704/;130.99;205.39;216.36;SALE
2026-09-21 18:16:00;morele.net;Fixed MagPure Neck - Etui do Apple iPhone 17 Pro czarne (FIXPUNM2-1602-BK);Fixed;Etui na telefon;-;https://www.morele.net/fixed-magpure-neck-etui-do-apple-iphone-17-pro-czarne-fixpunm2-1602-bk-15875667/;48.00;109.00;49;SALE
2026-09-21 18:16:02;morele.net;SCOT Uchwyt montażowy SCOT BK-600ZL2 (do zwory EL-600SL2, TSL2);SCOT;Okucia;-;https://www.morele.net/scot-uchwyt-montazowy-scot-bk-600zl2-do-zwory-el-600sl2-tsl2-15853001/;37.99;111.76;69.99;SALE
2026-09-21 18:16:04;morele.net;Fixed Full Cover 2,5D Tempered Glass z aplikatorem do Samsung Galaxy S26 Ultra, 2 szt.;Fixed;Folie i szkła ochronne do telefonów;-;https://www.morele.net/fixed-full-cover-2-5d-tempered-glass-z-aplikatorem-do-samsung-galaxy-s26-ultra-2-szt-15869920/;18.00;69.00;69.78;SALE
2026-09-21 18:16:06;morele.net;Emerson Papier do drukarki igłowej 1-warstwowy A4 70g 2000 arkuszy;Emerson;Papier biurowy;-;https://www.morele.net/emerson-papier-do-drukarki-iglowej-1-warstwowy-a4-70g-2000-arkuszy-711519/;104.99;155.47;157;SALE
2026-09-21 18:16:08;morele.net;SKINARMA Etui Skinarma Saido do iPhone 17 Magnetic Charging niebieski;SKINARMA;Etui na telefon;-;https://www.morele.net/skinarma-etui-skinarma-saido-do-iphone-17-magnetic-charging-niebieski-15752521/;158.99;166.91;166.91;SALE
2026-09-21 18:16:13;morele.net;Kabel Ugreen HDMI - HDMI 1 m czarny (UGR1072BLK);-;Kable AV;-;https://www.morele.net/kabel-ugreen-hdmi-hdmi-1-m-czarny-ugr1072blk-9457008/;16.98;21.90;;-
2026-09-21 18:16:15;morele.net;Dermalogica NeuroTouch Symmetry Serum do twarzy 30ml;Dermalogica;Serum do twarzy;-;https://www.morele.net/dermalogica-neurotouch-symmetry-serum-do-twarzy-30ml-15663597/;438.99;672.67;672.55;SALE
2026-09-21 18:16:17;morele.net;LOREAL Elseve Glycolic Gloss Core Mgiełka nabłyszczająca do włosów 150 ml;NoName;Do modelowania włosów;-;https://www.morele.net/loreal-elseve-glycolic-gloss-core-mgielka-nablyszczajaca-do-wlosow-150-ml-15692362/;17.98;33.51;22.05;SALE
2026-09-21 18:16:19;morele.net;Nils Extreme NRS005 ZESTAW DO SPEEDMINTONA 2 RAKIETY + LOTKI + ZNACZNIKI + PIŁKA + POKROWIEC NILS;Nils Extreme;Badminton;-;https://www.morele.net/nils-extreme-nrs005-zestaw-do-speedmintona-2-rakiety-lotki-znaczniki-pilka-pokrowiec-nils-8610403/;69.00;75.89;78.86;SALE
2026-09-21 18:16:22;morele.net;Witryna chłodnicza Beko beko Witryna chłodnicza ADN203B BP;Beko;Witryny chłodnicze;-;https://www.morele.net/witryna-chlodnicza-beko-beko-witryna-chlodnicza-adn203b-bp-15504788/;2798.00;3179.18;2799;SALE
